,short_form,context,long_form,label
1173,kg,"con la misma técnica que en la visita inicial indicó 46,5 litros de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y 15,9 kg de masa grasa ( 20,0 % ) . Los edemas",kilogramo,0
1174,kg,"con la misma técnica que en la visita inicial indicó 46,5 litros de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y 15,9 kg de masa grasa ( 20,0 % ) . Los edemas",centimetro,1
1175,kg,"seis meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la misma técnica que en la visita inicial indicó 46,5 litros de agua",kilogramo,0
1176,kg,"seis meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la misma técnica que en la visita inicial indicó 46,5 litros de agua",centimetro,1
1177,kg,"tabla II . Tras seis meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida con la misma técnica que en la visita inicial indicó 46,5 litros",kilogramo,0
1178,kg,"tabla II . Tras seis meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida con la misma técnica que en la visita inicial indicó 46,5 litros",centimetro,1
1179,kg,"través de impedancia bioeléctrica ( TANITA TBF 300® ) : 56,1 litros de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y 10,1 kg de masa grasa ( 11,6 % ) . El paciente",kilogramo,0
1180,kg,"través de impedancia bioeléctrica ( TANITA TBF 300® ) : 56,1 litros de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y 10,1 kg de masa grasa ( 11,6 % ) . El paciente",centimetro,1
1181,cm,y síndrome constitucional de un mes de evolución . La TC mostró una masa de 15 x 13 x 7 < start > cm < end > dependiente del colon ascendente con metástasis hepáticas bilobares ; se realizó una hemicolectomía derecha con biopsia hepática . La anatomía,centimetro,1
1182,cm,y síndrome constitucional de un mes de evolución . La TC mostró una masa de 15 x 13 x 7 < start > cm < end > dependiente del colon ascendente con metástasis hepáticas bilobares ; se realizó una hemicolectomía derecha con biopsia hepática . La anatomía,centimetro agua,0
1183,ELISA,"pleocitosis linfocitaria sin bandas oligoclonales , los potenciales evocados resultaron alterados a nivel tibial y fueron los test serológicos , < start > ELISA < end > y la reacción en cadena de la polimerasa ( PCR ) los que fueron positivos para HTLV-I en LCR y",enzymelinked immunosorbent assay,0
1184,ELISA,"pleocitosis linfocitaria sin bandas oligoclonales , los potenciales evocados resultaron alterados a nivel tibial y fueron los test serológicos , < start > ELISA < end > y la reacción en cadena de la polimerasa ( PCR ) los que fueron positivos para HTLV-I en LCR y",analisis inmunoabsorcion ligado enzima,1
1185,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",proteina c reactivo,0
1186,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",polymerase chain reaction,0
1187,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",reaccion cadena polimerasa,1
1188,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",parada cardiorrespiratorio,0
1189,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",proteina c reactivo,0
1190,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",polymerase chain reaction,0
1191,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",reaccion cadena polimerasa,1
1192,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",parada cardiorrespiratorio,0
1193,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",proteina c reactivo,1
1194,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",polymerase chain reaction,0
1195,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",reaccion cadena polimerasa,0
1196,PCR,"a nivel tibial y fueron los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la PCR .",parada cardiorrespiratorio,0
1197,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",proteina c reactivo,1
1198,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",polymerase chain reaction,0
1199,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",reaccion cadena polimerasa,0
1200,PCR,"PCR ) los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical ( TSP ) , y",parada cardiorrespiratorio,0
1201,cm,". Se procedió a intervención quirúrgica urgente , observando un tramo de íleon de 1,5 m de longitud hasta 10 < start > cm < end > de la válvula ileocecal , de aspecto violáceo edematoso , la cual se recupera adquiriendo aspecto , coloración y peristaltismo",centimetro,1
1202,cm,". Se procedió a intervención quirúrgica urgente , observando un tramo de íleon de 1,5 m de longitud hasta 10 < start > cm < end > de la válvula ileocecal , de aspecto violáceo edematoso , la cual se recupera adquiriendo aspecto , coloración y peristaltismo",centimetro agua,0
1203,m,"computarizada líquido y gas perivesical . Se procedió a intervención quirúrgica urgente , observando un tramo de íleon de 1,5 < start > m < end > de longitud hasta 10 cm de la válvula ileocecal , de aspecto violáceo edematoso , la cual se recupera adquiriendo",metro,1
1204,m,"computarizada líquido y gas perivesical . Se procedió a intervención quirúrgica urgente , observando un tramo de íleon de 1,5 < start > m < end > de longitud hasta 10 cm de la válvula ileocecal , de aspecto violáceo edematoso , la cual se recupera adquiriendo",minuto,0
1205,cm,"orientaba a un origen pulmonar . La TC torax confirmó la presencia de una masa hiliar derecha de unos 4 < start > cm < end > polilobulada y de contornos espiculados , que englobaba el bronquio lobar superior aunque sin estenosarlo significativamente . Se realizó un",centimetro,1
1206,cm,"orientaba a un origen pulmonar . La TC torax confirmó la presencia de una masa hiliar derecha de unos 4 < start > cm < end > polilobulada y de contornos espiculados , que englobaba el bronquio lobar superior aunque sin estenosarlo significativamente . Se realizó un",centimetro agua,0
1207,cm,"que se procedió a resección segmentaria de 30 cm de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 < start > cm < end > que se informó como carcinoma anaplásico , con fenotipo rabdoide que invadía toda la pared e infiltraba la capa subserosa",centimetro,1
1208,cm,"que se procedió a resección segmentaria de 30 cm de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 < start > cm < end > que se informó como carcinoma anaplásico , con fenotipo rabdoide que invadía toda la pared e infiltraba la capa subserosa",centimetro agua,0
1209,cm,"de un asa yeyunal que fue imposible de reducir , por lo que se procedió a resección segmentaria de 30 < start > cm < end > de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 cm que se informó como carcinoma anaplásico , con",centimetro,1
1210,cm,"de un asa yeyunal que fue imposible de reducir , por lo que se procedió a resección segmentaria de 30 < start > cm < end > de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 cm que se informó como carcinoma anaplásico , con",centimetro agua,0
1211,kg,"al ser el primer episodio convulsivo , no fue pautado tratamiento antiepiléptico . A la exploración el paciente pesa 55,1 < start > kg < end > y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7 kg de peso en los",kilogramo,1
1212,kg,"al ser el primer episodio convulsivo , no fue pautado tratamiento antiepiléptico . A la exploración el paciente pesa 55,1 < start > kg < end > y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7 kg de peso en los",centimetro,0
1213,kg,"paciente pesa 55,1 kg , y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7 < start > kg < end > de peso en los últimos 6 meses lo que supone un índice de adelgazamiento/tiempo de 15,23 % , que implica",kilogramo,1
1214,kg,"paciente pesa 55,1 kg , y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7 < start > kg < end > de peso en los últimos 6 meses lo que supone un índice de adelgazamiento/tiempo de 15,23 % , que implica",centimetro,0
1215,kg,"pautado tratamiento antiepiléptico . A la exploración el paciente pesa 55,1 kg , y talla 172 centímetros ( IMC 18,63 < start > kg < end > m2 ) . Refiere una pérdida de 7 kg de peso en los últimos 6 meses lo que supone un",kilogramo,1
1216,kg,"pautado tratamiento antiepiléptico . A la exploración el paciente pesa 55,1 kg , y talla 172 centímetros ( IMC 18,63 < start > kg < end > m2 ) . Refiere una pérdida de 7 kg de peso en los últimos 6 meses lo que supone un",centimetro,0
1217,QT,"Presenta un electrocardiograma del día del ingreso con un ritmo sinusal normal a 79 lpm , sin alargamiento del espacio < start > QT < end > ni PR . A los dos días presenta de nuevo una convulsión tónico-clónica , generalizada de un minuto de duración",quimioterapia,0
1218,QT,"Presenta un electrocardiograma del día del ingreso con un ritmo sinusal normal a 79 lpm , sin alargamiento del espacio < start > QT < end > ni PR . A los dos días presenta de nuevo una convulsión tónico-clónica , generalizada de un minuto de duración",q timir,1
1219,cm,mediante biopsia intraoperatoria se descartó que presentara infiltración tumoral . La neovejiga ( Studer ) se construyó tras exteriorizar 45 < start > cm < end > de íleon terminal por el orificio del estoma . La anastomosis uretra-neovejiga se realizó de forma laparoscópica . El tiempo,centimetro,1
1220,cm,mediante biopsia intraoperatoria se descartó que presentara infiltración tumoral . La neovejiga ( Studer ) se construyó tras exteriorizar 45 < start > cm < end > de íleon terminal por el orificio del estoma . La anastomosis uretra-neovejiga se realizó de forma laparoscópica . El tiempo,centimetro agua,0
1221,cm,angina de esfuerzo estable e insuficiencia cardiaca secundaria se solicitó un ecocardiograma que mostró una masa de 4 x 5 < start > cm < end > dependiente de la aurícula izquierda y que partiendo de la fosa oval protuía en diástole hacia el ventrículo produciendo una,centimetro,1
1222,cm,angina de esfuerzo estable e insuficiencia cardiaca secundaria se solicitó un ecocardiograma que mostró una masa de 4 x 5 < start > cm < end > dependiente de la aurícula izquierda y que partiendo de la fosa oval protuía en diástole hacia el ventrículo produciendo una,centimetro agua,0
1223,cm,"unos 10 años , una malformación del cuero cabelludo consistente en una masa irregular frontal izquierda , de aproximadamente 12x11 < start > cm < end > en sus ejes principales , pulsátil , con importante desarrollo de la trama vascular de la calota craneal , a",centimetro,1
1224,cm,"unos 10 años , una malformación del cuero cabelludo consistente en una masa irregular frontal izquierda , de aproximadamente 12x11 < start > cm < end > en sus ejes principales , pulsátil , con importante desarrollo de la trama vascular de la calota craneal , a",centimetro agua,0
1225,VSG,"que pasa la línea media abdominal , los exámenes de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( < start > VSG < end > de 130mm/1 hora . El Rx de tórax es normal , así como el Survey óseo , en el Rx",velocidad sedimentacion globular,1
1226,VSG,"que pasa la línea media abdominal , los exámenes de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( < start > VSG < end > de 130mm/1 hora . El Rx de tórax es normal , así como el Survey óseo , en el Rx",velocidad eritrosedimentacion,0
1227,mm,"media abdominal , los exámenes de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( VSG ) de 130 < start > mm < end > 1 hora . El Rx de tórax es normal , así como el Survey óseo , en el Rx de",milimetro,1
1228,mm,"media abdominal , los exámenes de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( VSG ) de 130 < start > mm < end > 1 hora . El Rx de tórax es normal , así como el Survey óseo , en el Rx de",milimetro mercurio,0
1229,cm,". En el acto operatorio se observan varias tumoraciones en el meso del colon transverso , la mayor de 7 < start > cm < end > las que fueron resecadas y extirpadas en su totalidad . En el examen macroscópico de la pieza quirúrgica se observan",centimetro,1
1230,cm,". En el acto operatorio se observan varias tumoraciones en el meso del colon transverso , la mayor de 7 < start > cm < end > las que fueron resecadas y extirpadas en su totalidad . En el examen macroscópico de la pieza quirúrgica se observan",centimetro agua,0
1231,cm,"flanco abdominal derecho por encima y hacia el polo inferior del riñón derecho , pero sin infiltrarlo , de 11 < start > cm < end > de diámetro , . Se decide tratamiento quirúrgico con el diagnóstico preoperatorio de Neuroblastoma , previa reposición hemática por transfusión",centimetro,1
1232,cm,"flanco abdominal derecho por encima y hacia el polo inferior del riñón derecho , pero sin infiltrarlo , de 11 < start > cm < end > de diámetro , . Se decide tratamiento quirúrgico con el diagnóstico preoperatorio de Neuroblastoma , previa reposición hemática por transfusión",centimetro agua,0
1233,cm,"apetito . Al examen físico las mucosas están pálidas , palpándose en el flanco abdominal derecho una tumoración de 8-10 < start > cm < end > de bordes definidos , consistencia firme y no dolorosa , que pasa la línea media abdominal , los exámenes de",centimetro,1
1234,cm,"apetito . Al examen físico las mucosas están pálidas , palpándose en el flanco abdominal derecho una tumoración de 8-10 < start > cm < end > de bordes definidos , consistencia firme y no dolorosa , que pasa la línea media abdominal , los exámenes de",centimetro agua,0
1235,hiper-FA,"angiográfica ; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la FA se mostraba intensamente < start > hiper-FA < end > por la alteración del EPR a ese nivel . En este caso , se instauró el mismo tratamiento que en",hiperfluorescein angiography,1
1236,hiper-FA,"angiográfica ; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la FA se mostraba intensamente < start > hiper-FA < end > por la alteración del EPR a ese nivel . En este caso , se instauró el mismo tratamiento que en",hiperautofluorescencia fondo,0
1237,FA,". La OCT corroboraba el diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el negativo de la imagen angiográfica",fluorescein angiography,1
1238,FA,". La OCT corroboraba el diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el negativo de la imagen angiográfica",fosfatasa alcalino,0
1239,FA,". La OCT corroboraba el diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el negativo de la imagen angiográfica",autofluorescencia fondo,0
1240,FA,". La OCT corroboraba el diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el negativo de la imagen angiográfica",fibrilacion auricular,0
1241,FA,"negativo de la imagen angiográfica ; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este caso , se instauró el",fluorescein angiography,1
1242,FA,"negativo de la imagen angiográfica ; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este caso , se instauró el",fosfatasa alcalino,0
1243,FA,"negativo de la imagen angiográfica ; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este caso , se instauró el",autofluorescencia fondo,0
1244,FA,"negativo de la imagen angiográfica ; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este caso , se instauró el",fibrilacion auricular,0
1245,C,"desaturación y oligoanuria . En las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl , en anuria ; coagulopatía",centimetro,0
1246,C,"desaturación y oligoanuria . En las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl , en anuria ; coagulopatía",centigrado,0
1247,C,"desaturación y oligoanuria . En las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl , en anuria ; coagulopatía",cysteine,0
1248,C,"desaturación y oligoanuria . En las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl , en anuria ; coagulopatía",peak c,1
1249,kg,", administración de bicarbonato sódico , antibióticos ( cefotaxima y teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/ < start > kg < end > min y noradrenalina hasta 8 µg/kg/min ) . Precisa intubación y conexión a ventilación mecánica por empeoramiento del intercambio gaseoso",kilogramo,1
1250,kg,", administración de bicarbonato sódico , antibióticos ( cefotaxima y teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/ < start > kg < end > min y noradrenalina hasta 8 µg/kg/min ) . Precisa intubación y conexión a ventilación mecánica por empeoramiento del intercambio gaseoso",centimetro,0
1251,kg,", antibióticos ( cefotaxima y teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/kg/min y noradrenalina hasta 8 µg/ < start > kg < end > min ) . Precisa intubación y conexión a ventilación mecánica por empeoramiento del intercambio gaseoso con alta asistencia respiratoria .",kilogramo,1
1252,kg,", antibióticos ( cefotaxima y teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/kg/min y noradrenalina hasta 8 µg/ < start > kg < end > min ) . Precisa intubación y conexión a ventilación mecánica por empeoramiento del intercambio gaseoso con alta asistencia respiratoria .",centimetro,0
1253,cm,"Se procede a estudio con endoscopia oral informando de la existencia de una masa mamelonada y estenosante desde los 32 < start > cm < end > a unión esofagogástrica , en la que se observa orificio fistuloso , desconociéndose el trayecto y su extremo distal ;",centimetro,1
1254,cm,"Se procede a estudio con endoscopia oral informando de la existencia de una masa mamelonada y estenosante desde los 32 < start > cm < end > a unión esofagogástrica , en la que se observa orificio fistuloso , desconociéndose el trayecto y su extremo distal ;",centimetro agua,0
1255,cm,"intratorácica y yeyunostomía de alimentación . El estudio anatomopatológico de la pieza quirúrgica , mostró un cáncer infiltrante de 5 < start > cm < end > con componente epidermoide bien diferenciado y microcítico , con 2 adenopatías aisladas con claro predominio del componente microcítico y afectación",centimetro,1
1256,cm,"intratorácica y yeyunostomía de alimentación . El estudio anatomopatológico de la pieza quirúrgica , mostró un cáncer infiltrante de 5 < start > cm < end > con componente epidermoide bien diferenciado y microcítico , con 2 adenopatías aisladas con claro predominio del componente microcítico y afectación",centimetro agua,0
1257,cm,"fistuloso reseñado ; sin afectación mediastínica ni de órganos abdominales . El estudio esofagogastroduodenal baritado , revela estenosis de 1-5 < start > cm < end > de longitud en el tercio inferior de esófago , sin otros hallazgos relevantes . La ecoendoscopia muestra una lesión que",centimetro,1
1258,cm,"fistuloso reseñado ; sin afectación mediastínica ni de órganos abdominales . El estudio esofagogastroduodenal baritado , revela estenosis de 1-5 < start > cm < end > de longitud en el tercio inferior de esófago , sin otros hallazgos relevantes . La ecoendoscopia muestra una lesión que",centimetro agua,0
1259,h,"actualmente asintomática sin tratamiento , hernia de hiato y ulcus gastroduodenal asintomático en tratamiento de mantenimiento con omeprazol 20 mg/24 < start > h < end > enfermedad pulmonar obstructiva crónica y neumoconiosis sin tratamiento , tras 40 de evolución . Acudió al servicio de urgencias presentando",hora,1
1260,h,"actualmente asintomática sin tratamiento , hernia de hiato y ulcus gastroduodenal asintomático en tratamiento de mantenimiento con omeprazol 20 mg/24 < start > h < end > enfermedad pulmonar obstructiva crónica y neumoconiosis sin tratamiento , tras 40 de evolución . Acudió al servicio de urgencias presentando",microgramo,0
1261,cm,efectuándose la cirugía reconstructiva de vagina un año más tarde . A pesar de la diastásis púbica de casi 17 < start > cm < end > la paciente no presenta alteraciones en la marcha y por decisión propia no se le ha realizado tratamiento alguno .,centimetro,1
1262,cm,efectuándose la cirugía reconstructiva de vagina un año más tarde . A pesar de la diastásis púbica de casi 17 < start > cm < end > la paciente no presenta alteraciones en la marcha y por decisión propia no se le ha realizado tratamiento alguno .,centimetro agua,0
1263,cm,"de tejido , se decide la utilización de una malla protésica de polipropileno ( Prolene® ) de 15 x 10 < start > cm < end > por encima del tejido laxo cicatricial que cubre la eventración , anclando la misma a los huesos púbicos y al",centimetro,1
1264,cm,"de tejido , se decide la utilización de una malla protésica de polipropileno ( Prolene® ) de 15 x 10 < start > cm < end > por encima del tejido laxo cicatricial que cubre la eventración , anclando la misma a los huesos púbicos y al",centimetro agua,0
1265,cm,"la colocación de 2 expansores rectangulares de 1000cc . ( con capacidad de expansión hasta 1500cc ) y de 15,2 < start > cm < end > de largo x 7,3 de ancho con válvula remota ( Silimed® ) por debajo del tejido celulo- graso abdominal y",centimetro,1
1266,cm,"la colocación de 2 expansores rectangulares de 1000cc . ( con capacidad de expansión hasta 1500cc ) y de 15,2 < start > cm < end > de largo x 7,3 de ancho con válvula remota ( Silimed® ) por debajo del tejido celulo- graso abdominal y",centimetro agua,0
1267,P,"moderada e hipotensión sintomática . Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales , y anticardiolipinas , anticoagulante",fosforo,0
1268,P,"moderada e hipotensión sintomática . Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales , y anticardiolipinas , anticoagulante",phosphorus,1
1269,P,"resultados de las pruebas de laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia bilateral . Durante la cirugía",fosforo,0
1270,P,"resultados de las pruebas de laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia bilateral . Durante la cirugía",phosphorus,1
1271,mm,con neurología : presenta hemianopsia nasal derecha y visión con bulto del ojo izquierdo . Pupilas discóricas en OD 3 < start > mm < end > OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50 cm en OI y dismuncion,milimetro,1
1272,mm,con neurología : presenta hemianopsia nasal derecha y visión con bulto del ojo izquierdo . Pupilas discóricas en OD 3 < start > mm < end > OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50 cm en OI y dismuncion,milimetro mercurio,0
1273,P,"moderada e hipotensión sintomática . Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales , y anticardiolipinas , anticoagulante",fosforo,1
1274,P,"moderada e hipotensión sintomática . Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales , y anticardiolipinas , anticoagulante",phosphorus,0
1275,P,"resultados de las pruebas de laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia bilateral . Durante la cirugía",fosforo,1
1276,P,"resultados de las pruebas de laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia bilateral . Durante la cirugía",phosphorus,0
1277,kg,una reducción total de la sensibilidad . Como tratamiento se indican corticoides ( prednisona ) a dosis de 1 mg/ < start > kg < end > día durante 30 días . Evoluciona con aumento de edema papilar en ambos ojos y clínicamente con visión bulto en,kilogramo,1
1278,kg,una reducción total de la sensibilidad . Como tratamiento se indican corticoides ( prednisona ) a dosis de 1 mg/ < start > kg < end > día durante 30 días . Evoluciona con aumento de edema papilar en ambos ojos y clínicamente con visión bulto en,centimetro,0
1279,cm,"en OD 3 mm , OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50 < start > cm < end > en OI y dismuncion moderada de la visión en OD . Midriasis areactiva en OI , reactiva en OD .",centimetro,1
1280,cm,"en OD 3 mm , OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50 < start > cm < end > en OI y dismuncion moderada de la visión en OD . Midriasis areactiva en OI , reactiva en OD .",centimetro agua,0
1281,cm,"corte de este último ; se obtie-ne una estructura redondeada color carmelita , de consistencia firme , de aproximadamente 1,2 < start > cm < end > en su diámetro mayor , la cual se envía para estudio anatomopatológico . Luego se realiza bolsillo en espacio subdartos",centimetro,1
1282,cm,"corte de este último ; se obtie-ne una estructura redondeada color carmelita , de consistencia firme , de aproximadamente 1,2 < start > cm < end > en su diámetro mayor , la cual se envía para estudio anatomopatológico . Luego se realiza bolsillo en espacio subdartos",centimetro agua,0
1283,mm,"imágenes redondeadas , bien definidas de tamaño , forma y ecogenicidad similar , con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar . Dicho estudio descartó lesiones en el epidídimo . Con este resultado sugieren",milimetro,1
1284,mm,"imágenes redondeadas , bien definidas de tamaño , forma y ecogenicidad similar , con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar . Dicho estudio descartó lesiones en el epidídimo . Con este resultado sugieren",milimetro mercurio,0
1285,mm,"por el paciente ) y de 0,8 en ojo izquierdo ( OI ) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI . La exploración biomicroscópica y tonométrica fue normal . En el estudio",milimetro,1
1286,mm,"por el paciente ) y de 0,8 en ojo izquierdo ( OI ) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI . La exploración biomicroscópica y tonométrica fue normal . En el estudio",milimetro mercurio,0
