,short_form,context,long_form,label
1962,h,"6 , y se inició tratamiento con ganciclovir 200 mg/24 < start > h < end > iv ( ajustado por función renal ) , a espera",microgramo,0
1963,h,"( meropenem 1 g/12 h iv y levofloxacino 250 mg/48 < start > h < end > iv ) 6 , y se inició tratamiento con ganciclovir",hora,1
1964,h,"( meropenem 1 g/12 h iv y levofloxacino 250 mg/48 < start > h < end > iv ) 6 , y se inició tratamiento con ganciclovir",horas,0
1965,h,"( meropenem 1 g/12 h iv y levofloxacino 250 mg/48 < start > h < end > iv ) 6 , y se inició tratamiento con ganciclovir",microgramo,0
1966,h,"ajustó el resto de tratamiento antibiótico ( meropenem 1 g/12 < start > h < end > iv y levofloxacino 250 mg/48 h iv ) 6 ,",hora,1
1967,h,"ajustó el resto de tratamiento antibiótico ( meropenem 1 g/12 < start > h < end > iv y levofloxacino 250 mg/48 h iv ) 6 ,",horas,0
1968,h,"ajustó el resto de tratamiento antibiótico ( meropenem 1 g/12 < start > h < end > iv y levofloxacino 250 mg/48 h iv ) 6 ,",microgramo,0
1969,h,"y nefrotoxicidad , objetivándose un CLcr en orina de 24 < start > h < end > de 9,4 mL/min ( día +6 ) , siendo éste",hora,1
1970,h,"y nefrotoxicidad , objetivándose un CLcr en orina de 24 < start > h < end > de 9,4 mL/min ( día +6 ) , siendo éste",horas,0
1971,h,"y nefrotoxicidad , objetivándose un CLcr en orina de 24 < start > h < end > de 9,4 mL/min ( día +6 ) , siendo éste",microgramo,0
1972,h,"doxiciclina 100 mg/12 h iv , y metilprednisolona 60 mg/8 < start > h < end > iv ( por la posibilidad de neumonía organizativa o vasculitis",hora,1
1973,h,"doxiciclina 100 mg/12 h iv , y metilprednisolona 60 mg/8 < start > h < end > iv ( por la posibilidad de neumonía organizativa o vasculitis",horas,0
1974,h,"doxiciclina 100 mg/12 h iv , y metilprednisolona 60 mg/8 < start > h < end > iv ( por la posibilidad de neumonía organizativa o vasculitis",microgramo,0
1975,h,h ( para cubrir histoplasmosis ) y aciclovir 750 mg/8 < start > h < end > El cuadro diarreico se limitó . Por deterioro progresivo se,hora,1
1976,h,h ( para cubrir histoplasmosis ) y aciclovir 750 mg/8 < start > h < end > El cuadro diarreico se limitó . Por deterioro progresivo se,horas,0
1977,h,h ( para cubrir histoplasmosis ) y aciclovir 750 mg/8 < start > h < end > El cuadro diarreico se limitó . Por deterioro progresivo se,microgramo,0
1978,h,"iv a meropenem 1 g/6 h , linezolid 600 mg/12 < start > h < end > anfotericina B liposomal 300 mg/24 h ( para cubrir histoplasmosis",hora,1
1979,h,"iv a meropenem 1 g/6 h , linezolid 600 mg/12 < start > h < end > anfotericina B liposomal 300 mg/24 h ( para cubrir histoplasmosis",horas,0
1980,h,"iv a meropenem 1 g/6 h , linezolid 600 mg/12 < start > h < end > anfotericina B liposomal 300 mg/24 h ( para cubrir histoplasmosis",microgramo,0
1981,h,"progresivo se añadieron en el día +6 doxiciclina 100 mg/12 < start > h < end > iv , y metilprednisolona 60 mg/8 h iv ( por",hora,1
1982,h,"progresivo se añadieron en el día +6 doxiciclina 100 mg/12 < start > h < end > iv , y metilprednisolona 60 mg/8 h iv ( por",horas,0
1983,h,"progresivo se añadieron en el día +6 doxiciclina 100 mg/12 < start > h < end > iv , y metilprednisolona 60 mg/8 h iv ( por",microgramo,0
1984,h,"linezolid 600 mg/12 h , anfotericina B liposomal 300 mg/24 < start > h < end > ( para cubrir histoplasmosis ) y aciclovir 750 mg/8 h.",hora,1
1985,h,"linezolid 600 mg/12 h , anfotericina B liposomal 300 mg/24 < start > h < end > ( para cubrir histoplasmosis ) y aciclovir 750 mg/8 h.",horas,0
1986,h,"linezolid 600 mg/12 h , anfotericina B liposomal 300 mg/24 < start > h < end > ( para cubrir histoplasmosis ) y aciclovir 750 mg/8 h.",microgramo,0
1987,h,"se amplió el espectro antibiótico iv a meropenem 1 g/6 < start > h < end > linezolid 600 mg/12 h , anfotericina B liposomal 300 mg/24",hora,1
1988,h,"se amplió el espectro antibiótico iv a meropenem 1 g/6 < start > h < end > linezolid 600 mg/12 h , anfotericina B liposomal 300 mg/24",horas,0
1989,h,"se amplió el espectro antibiótico iv a meropenem 1 g/6 < start > h < end > linezolid 600 mg/12 h , anfotericina B liposomal 300 mg/24",microgramo,0
1990,h,"empírico con ceftriaxona 2 g/24 h , levofloxacino 500 mg/12 < start > h < end > por tres días , continuando con 500 mg/24 h y",hora,1
1991,h,"empírico con ceftriaxona 2 g/24 h , levofloxacino 500 mg/12 < start > h < end > por tres días , continuando con 500 mg/24 h y",horas,0
1992,h,"empírico con ceftriaxona 2 g/24 h , levofloxacino 500 mg/12 < start > h < end > por tres días , continuando con 500 mg/24 h y",microgramo,0
1993,h,"mg/12 h por tres días , continuando con 500 mg/24 < start > h < end > y oxigenoterapia . La paciente ingresó en la UCI .",hora,1
1994,h,"mg/12 h por tres días , continuando con 500 mg/24 < start > h < end > y oxigenoterapia . La paciente ingresó en la UCI .",horas,0
1995,h,"mg/12 h por tres días , continuando con 500 mg/24 < start > h < end > y oxigenoterapia . La paciente ingresó en la UCI .",microgramo,0
1996,h,"tratamiento intravenoso ( iv ) empírico con ceftriaxona 2 g/24 < start > h < end > levofloxacino 500 mg/12 h por tres días , continuando con",hora,1
1997,h,"tratamiento intravenoso ( iv ) empírico con ceftriaxona 2 g/24 < start > h < end > levofloxacino 500 mg/12 h por tres días , continuando con",horas,0
1998,h,"tratamiento intravenoso ( iv ) empírico con ceftriaxona 2 g/24 < start > h < end > levofloxacino 500 mg/12 h por tres días , continuando con",microgramo,0
1999,h,para Estafilococo coagulasa negativo iniciándose tratamiento con vancomicina 1 g/24 < start > h < end > ( CLcr 40 mL/min ) . Tras tres dosis de,hora,1
2000,h,para Estafilococo coagulasa negativo iniciándose tratamiento con vancomicina 1 g/24 < start > h < end > ( CLcr 40 mL/min ) . Tras tres dosis de,horas,0
2001,h,para Estafilococo coagulasa negativo iniciándose tratamiento con vancomicina 1 g/24 < start > h < end > ( CLcr 40 mL/min ) . Tras tres dosis de,microgramo,0
2002,h,( meropenem 500 mg/8 h iv y levofloxacino 250 mg/24 < start > h < end > iv ) 7 . Tres días más tarde se discontinuó,hora,1
2003,h,( meropenem 500 mg/8 h iv y levofloxacino 250 mg/24 < start > h < end > iv ) 7 . Tres días más tarde se discontinuó,horas,0
2004,h,( meropenem 500 mg/8 h iv y levofloxacino 250 mg/24 < start > h < end > iv ) 7 . Tres días más tarde se discontinuó,microgramo,0
2005,h,de dosis de los tratamientos antibióticos ( meropenem 500 mg/8 < start > h < end > iv y levofloxacino 250 mg/24 h iv ) 7 .,hora,1
2006,h,de dosis de los tratamientos antibióticos ( meropenem 500 mg/8 < start > h < end > iv y levofloxacino 250 mg/24 h iv ) 7 .,horas,0
2007,h,de dosis de los tratamientos antibióticos ( meropenem 500 mg/8 < start > h < end > iv y levofloxacino 250 mg/24 h iv ) 7 .,microgramo,0
2008,h,"inestabilidad hemodinámica ( volumen de pérdidas deseado de 100-160 mL/ < start > h < end > flujo sanguíneo=160 mL/min , flujo de efluente = 2 L/h",hora,1
2009,h,"inestabilidad hemodinámica ( volumen de pérdidas deseado de 100-160 mL/ < start > h < end > flujo sanguíneo=160 mL/min , flujo de efluente = 2 L/h",horas,0
2010,h,"inestabilidad hemodinámica ( volumen de pérdidas deseado de 100-160 mL/ < start > h < end > flujo sanguíneo=160 mL/min , flujo de efluente = 2 L/h",microgramo,0
2011,h,"flujo sanguíneo=160 mL/min , flujo de efluente = 2 L/ < start > h < end > hemofiltro de acrilonitrilo con superficie = 0,9 m2 ) con",hora,1
2012,h,"flujo sanguíneo=160 mL/min , flujo de efluente = 2 L/ < start > h < end > hemofiltro de acrilonitrilo con superficie = 0,9 m2 ) con",horas,0
2013,h,"flujo sanguíneo=160 mL/min , flujo de efluente = 2 L/ < start > h < end > hemofiltro de acrilonitrilo con superficie = 0,9 m2 ) con",microgramo,0
2014,L,"leucocitosis con desviación a la izquierda ( 11.700 · 109/ < start > L < end > leucocitos , 81 % neutrófilos ) , PCR = 15,93",leucocito,0
2015,L,"leucocitosis con desviación a la izquierda ( 11.700 · 109/ < start > L < end > leucocitos , 81 % neutrófilos ) , PCR = 15,93",litro,1
2016,L,"leucocitosis con desviación a la izquierda ( 11.700 · 109/ < start > L < end > leucocitos , 81 % neutrófilos ) , PCR = 15,93",linfocito,0
2017,L,", PCR = 15,93 mg/mL y LDH = 1,154 UI/ < start > L < end > Se realizaron los siguientes estudios microbiológicos , que resultaron negativos",leucocito,0
2018,L,", PCR = 15,93 mg/mL y LDH = 1,154 UI/ < start > L < end > Se realizaron los siguientes estudios microbiológicos , que resultaron negativos",litro,1
2019,L,", PCR = 15,93 mg/mL y LDH = 1,154 UI/ < start > L < end > Se realizaron los siguientes estudios microbiológicos , que resultaron negativos",linfocito,0
2020,L,", flujo sanguíneo=160 mL/min , flujo de efluente = 2 < start > L < end > h ; hemofiltro de acrilonitrilo con superficie = 0,9 m2",leucocito,0
2021,L,", flujo sanguíneo=160 mL/min , flujo de efluente = 2 < start > L < end > h ; hemofiltro de acrilonitrilo con superficie = 0,9 m2",litro,1
2022,L,", flujo sanguíneo=160 mL/min , flujo de efluente = 2 < start > L < end > h ; hemofiltro de acrilonitrilo con superficie = 0,9 m2",linfocito,0
2023,L,"leucocitosis con desviación a la izquierda ( 11.700 · 109/ < start > L < end > leucocitos , 81 % neutrófilos ) , PCR = 15,93",leucocito,0
2024,L,"leucocitosis con desviación a la izquierda ( 11.700 · 109/ < start > L < end > leucocitos , 81 % neutrófilos ) , PCR = 15,93",litro,1
2025,L,"leucocitosis con desviación a la izquierda ( 11.700 · 109/ < start > L < end > leucocitos , 81 % neutrófilos ) , PCR = 15,93",linfocito,0
2026,L,", PCR = 15,93 mg/mL y LDH = 1,154 UI/ < start > L < end > Se realizaron los siguientes estudios microbiológicos , que resultaron negativos",leucocito,0
2027,L,", PCR = 15,93 mg/mL y LDH = 1,154 UI/ < start > L < end > Se realizaron los siguientes estudios microbiológicos , que resultaron negativos",litro,1
2028,L,", PCR = 15,93 mg/mL y LDH = 1,154 UI/ < start > L < end > Se realizaron los siguientes estudios microbiológicos , que resultaron negativos",linfocito,0
2029,L,", flujo sanguíneo=160 mL/min , flujo de efluente = 2 < start > L < end > h ; hemofiltro de acrilonitrilo con superficie = 0,9 m2",leucocito,0
2030,L,", flujo sanguíneo=160 mL/min , flujo de efluente = 2 < start > L < end > h ; hemofiltro de acrilonitrilo con superficie = 0,9 m2",litro,1
2031,L,", flujo sanguíneo=160 mL/min , flujo de efluente = 2 < start > L < end > h ; hemofiltro de acrilonitrilo con superficie = 0,9 m2",linfocito,0
2032,cm,"natural de Estados Unidos , de 70 kg y 175 < start > cm < end > sin antecedentes de interés que acudió a urgencias por tos",centimetro,1
2033,cm,"natural de Estados Unidos , de 70 kg y 175 < start > cm < end > sin antecedentes de interés que acudió a urgencias por tos",centimetro agua,0
2034,kg,"24 años , natural de Estados Unidos , de 70 < start > kg < end > y 175 cm , sin antecedentes de interés que acudió",kilogramo,1
2035,kg,"24 años , natural de Estados Unidos , de 70 < start > kg < end > y 175 cm , sin antecedentes de interés que acudió",centimetro,0
2036,kg,"24 años , natural de Estados Unidos , de 70 < start > kg < end > y 175 cm , sin antecedentes de interés que acudió",kilogramo s,0
2037,kg,"familiar se administró una dosis de inducción de 2,5 mg/ < start > kg < end > ( 175 mg ) semanal durante 2 semanas y posteriormente",kilogramo,1
2038,kg,"familiar se administró una dosis de inducción de 2,5 mg/ < start > kg < end > ( 175 mg ) semanal durante 2 semanas y posteriormente",centimetro,0
2039,kg,"familiar se administró una dosis de inducción de 2,5 mg/ < start > kg < end > ( 175 mg ) semanal durante 2 semanas y posteriormente",kilogramo s,0
2040,kg,"nuestro paciente un CLcr de 40-50 mL/min ( 0,57-0,71 mL/ < start > kg < end > min ) . Así pues , tras obtener el consentimiento",kilogramo,1
2041,kg,"nuestro paciente un CLcr de 40-50 mL/min ( 0,57-0,71 mL/ < start > kg < end > min ) . Así pues , tras obtener el consentimiento",centimetro,0
2042,kg,"nuestro paciente un CLcr de 40-50 mL/min ( 0,57-0,71 mL/ < start > kg < end > min ) . Así pues , tras obtener el consentimiento",kilogramo s,0
2043,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,proteina c reactiva,1
2044,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,polymerase chain reaction,0
2045,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,reaccion cadena polimerasa,0
2046,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,parada cardiorrespiratoria,0
2047,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",proteina c reactiva,1
2048,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",polymerase chain reaction,0
2049,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",reaccion cadena polimerasa,0
2050,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",parada cardiorrespiratoria,0
2051,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",proteina c reactiva,1
2052,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",polymerase chain reaction,0
2053,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",reaccion cadena polimerasa,0
2054,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",parada cardiorrespiratoria,0
2055,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,proteina c reactiva,1
2056,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,polymerase chain reaction,0
2057,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,reaccion cadena polimerasa,0
2058,PCR,la misma posología . Tras cuatro dosis de cidofovir la < start > PCR < end > para Adenovirus se negativizó en LBA del día + 27,parada cardiorrespiratoria,0
2059,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",proteina c reactiva,1
2060,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",polymerase chain reaction,0
2061,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",reaccion cadena polimerasa,0
2062,PCR,"y detección de antígenos víricos , todos negativos excepto la < start > PCR < end > para Adenovirus ( resultado recibido el día +7 ) .",parada cardiorrespiratoria,0
2063,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",proteina c reactiva,1
2064,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",polymerase chain reaction,0
2065,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",reaccion cadena polimerasa,0
2066,PCR,"11.700 · 109/L leucocitos , 81 % neutrófilos ) , < start > PCR < end > = 15,93 mg/mL y LDH = 1,154 UI/L . Se",parada cardiorrespiratoria,0
2067,cm,"y un bazo homogéneo discretamente aumentado de tamaño ( 13 < start > cm < end > . Por otro lado , el estudio doppler desmostró la",centimetro,1
2068,cm,"y un bazo homogéneo discretamente aumentado de tamaño ( 13 < start > cm < end > . Por otro lado , el estudio doppler desmostró la",centimetro agua,0
2069,mm,"con hepatopatía crónica , una vena porta permeable de 13 < start > mm < end > y un bazo homogéneo discretamente aumentado de tamaño ( 13",milimetro,1
2070,mm,"con hepatopatía crónica , una vena porta permeable de 13 < start > mm < end > y un bazo homogéneo discretamente aumentado de tamaño ( 13",milimetro mercurio,0
2071,P,"meses de tratamiento , y el nivel del producto Ca- < start > P < end > fue adecuado , pero los niveles de iPTH aumentaron hasta",fosforo,1
2072,P,"meses de tratamiento , y el nivel del producto Ca- < start > P < end > fue adecuado , pero los niveles de iPTH aumentaron hasta",phosphorus,0
2073,P,"comidas principales ) , un agente quelante del fosfato ( < start > P < end > , y se redujo la dosis de carbonato cálcico .",fosforo,1
2074,P,"comidas principales ) , un agente quelante del fosfato ( < start > P < end > , y se redujo la dosis de carbonato cálcico .",phosphorus,0
2075,P,". La figura 5 muestra los niveles de Ca , < start > P < end > y iPTH sérica . La hiperfosforemia se logró controlar tras",fosforo,1
2076,P,". La figura 5 muestra los niveles de Ca , < start > P < end > y iPTH sérica . La hiperfosforemia se logró controlar tras",phosphorus,0
2077,P,"meses de tratamiento , y el nivel del producto Ca- < start > P < end > fue adecuado , pero los niveles de iPTH aumentaron hasta",fosforo,0
2078,P,"meses de tratamiento , y el nivel del producto Ca- < start > P < end > fue adecuado , pero los niveles de iPTH aumentaron hasta",phosphorus,1
2079,P,"comidas principales ) , un agente quelante del fosfato ( < start > P < end > , y se redujo la dosis de carbonato cálcico .",fosforo,0
2080,P,"comidas principales ) , un agente quelante del fosfato ( < start > P < end > , y se redujo la dosis de carbonato cálcico .",phosphorus,1
2081,P,". La figura 5 muestra los niveles de Ca , < start > P < end > y iPTH sérica . La hiperfosforemia se logró controlar tras",fosforo,0
2082,P,". La figura 5 muestra los niveles de Ca , < start > P < end > y iPTH sérica . La hiperfosforemia se logró controlar tras",phosphorus,1
2083,kg,"potasio ( 80 mEq/l ) y bicarbonato ( 3 mEq/ < start > kg < end > día ) , y fue dado de alta en una",kilogramo,1
2084,kg,"potasio ( 80 mEq/l ) y bicarbonato ( 3 mEq/ < start > kg < end > día ) , y fue dado de alta en una",centimetro,0
2085,kg,"potasio ( 80 mEq/l ) y bicarbonato ( 3 mEq/ < start > kg < end > día ) , y fue dado de alta en una",kilogramo s,0
2086,kg,"rpm ; glucemia , 90 mg/dl . Peso de 5,995 < start > kg < end > ( P10 ) , talla de 60,5 cm ( P10",kilogramo,1
2087,kg,"rpm ; glucemia , 90 mg/dl . Peso de 5,995 < start > kg < end > ( P10 ) , talla de 60,5 cm ( P10",centimetro,0
2088,kg,"rpm ; glucemia , 90 mg/dl . Peso de 5,995 < start > kg < end > ( P10 ) , talla de 60,5 cm ( P10",kilogramo s,0
2089,L,"que destacaba : Na 151 mEq/l ; K 2,2 mEq/ < start > L < end > Cl 130 mEq/l y en la gasometría venosa : pH",leucocito,0
2090,L,"que destacaba : Na 151 mEq/l ; K 2,2 mEq/ < start > L < end > Cl 130 mEq/l y en la gasometría venosa : pH",litro,1
2091,L,"que destacaba : Na 151 mEq/l ; K 2,2 mEq/ < start > L < end > Cl 130 mEq/l y en la gasometría venosa : pH",linfocito,0
2092,pCO2,"mEq/l y en la gasometría venosa : pH 7,29 , < start > pCO2 < end > 27 mmHg , bicarbonato 13 mmol/l y calcio iónico 1,74",presion parcial co2,1
2093,pCO2,"mEq/l y en la gasometría venosa : pH 7,29 , < start > pCO2 < end > 27 mmHg , bicarbonato 13 mmol/l y calcio iónico 1,74",presion parcial dioxido carbono,0
2094,cm,"de 5,995 kg ( P10 ) , talla de 60,5 < start > cm < end > ( P10 ) . Se expandió con suero fisiológico y",centimetro,1
2095,cm,"de 5,995 kg ( P10 ) , talla de 60,5 < start > cm < end > ( P10 ) . Se expandió con suero fisiológico y",centimetro agua,0
2096,kg,"potasio ( 80 mEq/l ) y bicarbonato ( 3 mEq/ < start > kg < end > día ) , y fue dado de alta en una",kilogramo,1
2097,kg,"potasio ( 80 mEq/l ) y bicarbonato ( 3 mEq/ < start > kg < end > día ) , y fue dado de alta en una",centimetro,0
2098,kg,"potasio ( 80 mEq/l ) y bicarbonato ( 3 mEq/ < start > kg < end > día ) , y fue dado de alta en una",kilogramo s,0
2099,kg,"rpm ; glucemia , 90 mg/dl . Peso de 5,995 < start > kg < end > ( P10 ) , talla de 60,5 cm ( P10",kilogramo,1
2100,kg,"rpm ; glucemia , 90 mg/dl . Peso de 5,995 < start > kg < end > ( P10 ) , talla de 60,5 cm ( P10",centimetro,0
2101,kg,"rpm ; glucemia , 90 mg/dl . Peso de 5,995 < start > kg < end > ( P10 ) , talla de 60,5 cm ( P10",kilogramo s,0
2102,C,". Las constantes vitales fueron : temperatura , 36,6 ° < start > C < end > frecuencia cardiaca , 137 lpm ; presión arterial ; 88/55",centimetro,0
2103,C,". Las constantes vitales fueron : temperatura , 36,6 ° < start > C < end > frecuencia cardiaca , 137 lpm ; presión arterial ; 88/55",centigrado,1
2104,C,". Las constantes vitales fueron : temperatura , 36,6 ° < start > C < end > frecuencia cardiaca , 137 lpm ; presión arterial ; 88/55",cysteine,0
2105,C,". Las constantes vitales fueron : temperatura , 36,6 ° < start > C < end > frecuencia cardiaca , 137 lpm ; presión arterial ; 88/55",peak c,0
2106,h,y pentoxifilina por vía oral . ( 400 mg/ 8 < start > h < end > . Tras 7 días de tratamiento parenteral se continuó el,hora,1
2107,h,y pentoxifilina por vía oral . ( 400 mg/ 8 < start > h < end > . Tras 7 días de tratamiento parenteral se continuó el,horas,0
2108,h,y pentoxifilina por vía oral . ( 400 mg/ 8 < start > h < end > . Tras 7 días de tratamiento parenteral se continuó el,microgramo,0
2109,mm,27 × 18 mm e izquierdo de 15 × 11 < start > mm < end > Con estos hallazgos se consulta con Endocrinología que descarta feocromocitoma,milimetro,1
2110,mm,27 × 18 mm e izquierdo de 15 × 11 < start > mm < end > Con estos hallazgos se consulta con Endocrinología que descarta feocromocitoma,milimetro mercurio,0
2111,mm,de nódulos hipodensos suprarrenales bilaterales : derecho 27 × 18 < start > mm < end > e izquierdo de 15 × 11 mm . Con estos,milimetro,1
2112,mm,de nódulos hipodensos suprarrenales bilaterales : derecho 27 × 18 < start > mm < end > e izquierdo de 15 × 11 mm . Con estos,milimetro mercurio,0
2113,cm,"informa de masa retroesofágica de 5,6 × 3,2 × 6,8 < start > cm < end > sospechosa de tumor paratiroideo , y la imagen se confirma",centimetro,1
2114,cm,"informa de masa retroesofágica de 5,6 × 3,2 × 6,8 < start > cm < end > sospechosa de tumor paratiroideo , y la imagen se confirma",centimetro agua,0
2115,cm,"se decide manejo quirúrgico , resecando tumor paratiroideo de 8 < start > cm < end > La Anatomía Patológica informa de adenoma paratiroideo sin invasión capsular",centimetro,1
2116,cm,"se decide manejo quirúrgico , resecando tumor paratiroideo de 8 < start > cm < end > La Anatomía Patológica informa de adenoma paratiroideo sin invasión capsular",centimetro agua,0
2117,PTH,"la función renal , hipercalcemia severa y elevación marcada de < start > PTH < end > ( veinte veces sobre el valor de referencia del laboratorio",paratohormona,0
2118,PTH,"la función renal , hipercalcemia severa y elevación marcada de < start > PTH < end > ( veinte veces sobre el valor de referencia del laboratorio",parathyroid hormone,1
2119,mm,"era menor de 0,05 , presentando un hipopión de 3,4 < start > mm < end > formado por el depósito de finas opacidades cristalinas sin signos",milimetro,1
2120,mm,"era menor de 0,05 , presentando un hipopión de 3,4 < start > mm < end > formado por el depósito de finas opacidades cristalinas sin signos",milimetro mercurio,0
2121,mm,"bullas en el epitelio corneal y un hipopión de 4,3 < start > mm < end > Al no observar mejoría del epitelio corneal se realizó una",milimetro,1
2122,mm,"bullas en el epitelio corneal y un hipopión de 4,3 < start > mm < end > Al no observar mejoría del epitelio corneal se realizó una",milimetro mercurio,0
2123,h,", Barcelona , España ) y Poly-pred colirio® cada 8 < start > h < end > ( Allergan , Wesport , Co. Mayo , Irlanda )",hora,1
2124,h,", Barcelona , España ) y Poly-pred colirio® cada 8 < start > h < end > ( Allergan , Wesport , Co. Mayo , Irlanda )",horas,0
2125,h,", Barcelona , España ) y Poly-pred colirio® cada 8 < start > h < end > ( Allergan , Wesport , Co. Mayo , Irlanda )",microgramo,0
2126,h,"y se decidió controlarla estrechamente con ciprofloxacino colirio cada 2 < start > h < end > ( Oftacilox® , Alcon Cusi , El Masnou , Barcelona",hora,1
2127,h,"y se decidió controlarla estrechamente con ciprofloxacino colirio cada 2 < start > h < end > ( Oftacilox® , Alcon Cusi , El Masnou , Barcelona",horas,0
2128,h,"y se decidió controlarla estrechamente con ciprofloxacino colirio cada 2 < start > h < end > ( Oftacilox® , Alcon Cusi , El Masnou , Barcelona",microgramo,0
2129,h,"en heces : 1,28 mg/g ; peso heces en 24 < start > h < end > 182,84 g. El aclaramiento de A1AT fue de 147,19 ml/día",hora,1
2130,h,"en heces : 1,28 mg/g ; peso heces en 24 < start > h < end > 182,84 g. El aclaramiento de A1AT fue de 147,19 ml/día",horas,0
2131,h,"en heces : 1,28 mg/g ; peso heces en 24 < start > h < end > 182,84 g. El aclaramiento de A1AT fue de 147,19 ml/día",microgramo,0
2132,C4,", así como un fragmento de menor tamaño en C3- < start > C4 < end > Examen necrópsico Sujeto varón , de 11 años de edad",cuarta vertebra cervical,1
2133,C4,", así como un fragmento de menor tamaño en C3- < start > C4 < end > Examen necrópsico Sujeto varón , de 11 años de edad",cuarto componente complemento,0
2134,C4,", así como un fragmento de menor tamaño en C3- < start > C4 < end > Examen necrópsico Sujeto varón , de 11 años de edad",componente 4,0
2135,C3,"fuego , así como un fragmento de menor tamaño en < start > C3 < end > C4 . Examen necrópsico Sujeto varón , de 11 años",tercera vertebra cervical,1
2136,C3,"fuego , así como un fragmento de menor tamaño en < start > C3 < end > C4 . Examen necrópsico Sujeto varón , de 11 años",tercer componente complemento,0
2137,C3,"fuego , así como un fragmento de menor tamaño en < start > C3 < end > C4 . Examen necrópsico Sujeto varón , de 11 años",componente 3,0
2138,µl,"de orina con resultados normales excepto leucocitosis ( 18 460/ < start > µl < end > con predominio linfocítico ( 61,8 % ) y aumento de",microlitro,0
2139,µl,"de orina con resultados normales excepto leucocitosis ( 18 460/ < start > µl < end > con predominio linfocítico ( 61,8 % ) y aumento de",microgramo,1
2140,cm,"peso y unas dimensiones de 25 * 16 * 4,8 < start > cm < end > Tras el primer día de postoperatorio el paciente muestra hematoma",centimetro,1
2141,cm,"peso y unas dimensiones de 25 * 16 * 4,8 < start > cm < end > Tras el primer día de postoperatorio el paciente muestra hematoma",centimetro agua,0
2142,cm,"cabello , resecando un huso cutáneo de 5 * 10 < start > cm < end > para mejorar el cierre directo . Durante la intervención se",centimetro,1
2143,cm,"cabello , resecando un huso cutáneo de 5 * 10 < start > cm < end > para mejorar el cierre directo . Durante la intervención se",centimetro agua,0
2144,h,con presión negativa continua de 125 mmHg las primeras 48 < start > h < end > y posteriormente se continuó con presión negativa intermitente ( 5,hora,1
2145,h,con presión negativa continua de 125 mmHg las primeras 48 < start > h < end > y posteriormente se continuó con presión negativa intermitente ( 5,horas,0
2146,h,con presión negativa continua de 125 mmHg las primeras 48 < start > h < end > y posteriormente se continuó con presión negativa intermitente ( 5,microgramo,0
2147,cm,pie derecho y úlcera pretibial derecha de 10 x 5 < start > cm < end > Realizamos intervención quirúrgica para desbridamiento plantar izquierdo y pretibial derecho,centimetro,1
