,short_form,context,long_form,label
1282,cm,"color carmelita , de consistencia firme , de aproximadamente 1,2 < start > cm < end > en su diámetro mayor , la cual se envía para",centimetro agua,0
1283,mm,"ecogenicidad similar , con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar . Dicho estudio",milimetro,1
1284,mm,"ecogenicidad similar , con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar . Dicho estudio",milimetro mercurio,0
1285,mm,( OI ) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI . La,milimetro,1
1286,mm,( OI ) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI . La,milimetro mercurio,0
1287,mm,Hertel era de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica fue normal,milimetro,1
1288,mm,Hertel era de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica fue normal,milimetro mercurio,0
1289,ELISA,Los niveles serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 . La paciente,enzymelinked immunosorbent assay,0
1290,ELISA,Los niveles serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 . La paciente,analisis inmunoabsorcion ligado enzima,1
1291,L,", VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por",leucocito,0
1292,L,", VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por",litro,1
1293,L,", VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por",linfocito,0
1294,h,". Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de IgM frente",hora,1
1295,h,". Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de IgM frente",microgramo,0
1296,mm,"fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los niveles serológicos",milimetro,1
1297,mm,"fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los niveles serológicos",milimetro mercurio,0
1298,VSG,"Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L . Los",velocidad sedimentacion globular,1
1299,VSG,"Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L . Los",velocidad eritrosedimentacion,0
1300,PCR,": Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a",proteina c reactivo,1
1301,PCR,": Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a",polymerase chain reaction,0
1302,PCR,": Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a",reaccion cadena polimerasa,0
1303,PCR,": Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a",parada cardiorrespiratorio,0
1304,ANA,"en el seno maxilar izquierdo . Los estudios serológicos : < start > ANA < end > ANCA , ac antifosfolípidos fueron normales . La serología CMV",antinuclear antibody,1
1305,ANA,"en el seno maxilar izquierdo . Los estudios serológicos : < start > ANA < end > ANCA , ac antifosfolípidos fueron normales . La serología CMV",anticuerpo antinuclear,0
1306,hiper-FA,y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban las drusas,hiperfluorescein angiography,0
1307,hiper-FA,y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban las drusas,hiperautofluorescencia fondo,1
1308,hiper-FA,( FA ) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado,hiperfluorescein angiography,0
1309,hiper-FA,( FA ) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado,hiperautofluorescencia fondo,1
1310,hiper-FA,del nervio óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un enrejado hiper,hiperfluorescein angiography,0
1311,hiper-FA,del nervio óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un enrejado hiper,hiperautofluorescencia fondo,1
1312,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",fluorescein angiography,0
1313,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",fosfatasa alcalino,0
1314,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",autofluorescencia fondo,1
1315,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",fibrilacion auricular,0
1316,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,centimetro,0
1317,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,centigrado,0
1318,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,cysteine,0
1319,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,peak c,1
1320,cm,"la TAC confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar a la",centimetro,1
1321,cm,"la TAC confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar a la",centimetro agua,0
1322,cm,"lesión redondeada , bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas cavidades milimétricas",centimetro,1
1323,cm,"lesión redondeada , bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas cavidades milimétricas",centimetro agua,0
1324,cm,"masa renal izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas hipoecoicas en",centimetro,1
1325,cm,"masa renal izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas hipoecoicas en",centimetro agua,0
1326,h,antibiótico por vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona ( 50,hora,1
1327,h,antibiótico por vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona ( 50,microgramo,0
1328,FC,"Urgencias permaneció asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez mucocutánea ,",frecuencia cardiaco,1
1329,FC,"Urgencias permaneció asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez mucocutánea ,",fragment crystallizable,0
1330,cm,"aspecto hipodenso y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución . Se",centimetro,1
1331,cm,"aspecto hipodenso y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución . Se",centimetro agua,0
1332,cm,exploración local reveló una inflamación difusa de 1 x 3 < start > cm < end > en el alvéolo correspondiente a los molares superiores derechos .,centimetro,1
1333,cm,exploración local reveló una inflamación difusa de 1 x 3 < start > cm < end > en el alvéolo correspondiente a los molares superiores derechos .,centimetro agua,0
1334,cm,"ulcerada , que se extendía desde los 30 a 35 < start > cm < end > y que infiltraba las 2/3 partes de sus caras ,",centimetro,1
1335,cm,"ulcerada , que se extendía desde los 30 a 35 < start > cm < end > y que infiltraba las 2/3 partes de sus caras ,",centimetro agua,0
1336,cm,alguna relevante . El estudio esofagogastroduodenal baritado mostró a 5 < start > cm < end > de la unión esofagogástrica una lesión plana y ulcerada de,centimetro,1
1337,cm,alguna relevante . El estudio esofagogastroduodenal baritado mostró a 5 < start > cm < end > de la unión esofagogástrica una lesión plana y ulcerada de,centimetro agua,0
1338,cm,"adenopatías en el área subcarinal , supraclavicular izquierda ( 1,5 < start > cm < end > ; en abdomen adenopatías en retroperitoneo , área retrocrural y",centimetro,1
1339,cm,"adenopatías en el área subcarinal , supraclavicular izquierda ( 1,5 < start > cm < end > ; en abdomen adenopatías en retroperitoneo , área retrocrural y",centimetro agua,0
1340,cm,el paso del endoscopio . Entre los 28 y 32 < start > cm < end > había una masa extrínseca retrocardiaca bien delimitada y que no,centimetro,1
1341,cm,el paso del endoscopio . Entre los 28 y 32 < start > cm < end > había una masa extrínseca retrocardiaca bien delimitada y que no,centimetro agua,0
1342,mm,"forma , la sección queda , al menos , 3 < start > mm < end > por debajo de las crestas óseas . Con ello se",milimetro,1
1343,mm,"forma , la sección queda , al menos , 3 < start > mm < end > por debajo de las crestas óseas . Con ello se",milimetro mercurio,0
1344,Hg,"y sudoroso . Presentaba una tensión arterial de 90/60 mm < start > Hg < end > y una frecuencia cardíaca de 105 latidos por minuto ,",mercurio,1
1345,Hg,"y sudoroso . Presentaba una tensión arterial de 90/60 mm < start > Hg < end > y una frecuencia cardíaca de 105 latidos por minuto ,",milimetro mercurio,0
1346,mm,pálido y sudoroso . Presentaba una tensión arterial de 90/60 < start > mm < end > Hg y una frecuencia cardíaca de 105 latidos por minuto,milimetro,1
1347,mm,pálido y sudoroso . Presentaba una tensión arterial de 90/60 < start > mm < end > Hg y una frecuencia cardíaca de 105 latidos por minuto,milimetro mercurio,0
1348,L,"0,95 mg/dL ; Hierro 29 µg/dL , Ferritina 12 µg/ < start > L < end > . El paciente negaba ingesta de fármacos gastro-lesivos y exteriorización",leucocito,0
1349,L,"0,95 mg/dL ; Hierro 29 µg/dL , Ferritina 12 µg/ < start > L < end > . El paciente negaba ingesta de fármacos gastro-lesivos y exteriorización",litro,1
1350,L,"0,95 mg/dL ; Hierro 29 µg/dL , Ferritina 12 µg/ < start > L < end > . El paciente negaba ingesta de fármacos gastro-lesivos y exteriorización",linfocito,0
1351,C,"en la exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg , frecuencia",centimetro,0
1352,C,"en la exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg , frecuencia",centigrado,1
1353,C,"en la exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg , frecuencia",cysteine,0
1354,C,"en la exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg , frecuencia",peak c,0
1355,FA,hasta el momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,fluorescein angiography,0
1356,FA,hasta el momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,fosfatasa alcalino,0
1357,FA,hasta el momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,autofluorescencia fondo,0
1358,FA,hasta el momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,fibrilacion auricular,1
1359,h,número de plaquetas a valores cercanos a 300.000 en 48 < start > h < end > y con desaparición de los émbolos pulmonares en angioTAC a,hora,1
1360,h,número de plaquetas a valores cercanos a 300.000 en 48 < start > h < end > y con desaparición de los émbolos pulmonares en angioTAC a,microgramo,0
1361,h,"se inicia tratamiento con lepirudina , modificándose a las 36 < start > h < end > por dabigatran con consentimiento informado de la paciente , que",hora,1
1362,h,"se inicia tratamiento con lepirudina , modificándose a las 36 < start > h < end > por dabigatran con consentimiento informado de la paciente , que",microgramo,0
1363,h,al 4o día por enoxaparina a dosis 1mg /kg /12 < start > h < end > Al séptimo día del inicio de heparina no fraccionada y,hora,1
1364,h,al 4o día por enoxaparina a dosis 1mg /kg /12 < start > h < end > Al séptimo día del inicio de heparina no fraccionada y,microgramo,0
1365,kg,sustituye al 4o día por enoxaparina a dosis 1mg / < start > kg < end > /12 h. Al séptimo día del inicio de heparina no,kilogramo,1
1366,kg,sustituye al 4o día por enoxaparina a dosis 1mg / < start > kg < end > /12 h. Al séptimo día del inicio de heparina no,centimetro,0
1367,A,"I , mutación Factor V Leiden , protrombina 20,210 G- < start > A < end > con resultado de normalidad y mutación JAK2 siendo esta positiva",antigeno leucocitario humano,0
1368,A,"I , mutación Factor V Leiden , protrombina 20,210 G- < start > A < end > con resultado de normalidad y mutación JAK2 siendo esta positiva",adeniner,0
1369,A,"I , mutación Factor V Leiden , protrombina 20,210 G- < start > A < end > con resultado de normalidad y mutación JAK2 siendo esta positiva",adenina,1
1370,cm,"la pulpa testicular , contenía una lesión quística de 1,4 < start > cm < end > circunscrita por una cápsula , con un contenido de aspecto",centimetro,1
1371,cm,"la pulpa testicular , contenía una lesión quística de 1,4 < start > cm < end > circunscrita por una cápsula , con un contenido de aspecto",centimetro agua,0
1372,cm,"relevante una formación quística en cordón espermático , de 1,2 < start > cm < end > de diámetro , de pared lisa y translúcida y contenido",centimetro,1
1373,cm,"relevante una formación quística en cordón espermático , de 1,2 < start > cm < end > de diámetro , de pared lisa y translúcida y contenido",centimetro agua,0
1374,cm,"una pieza de orquiectomía de 5,5 x 4 x 4 < start > cm < end > y 51 g de peso , que , en polo",centimetro,1
1375,cm,"una pieza de orquiectomía de 5,5 x 4 x 4 < start > cm < end > y 51 g de peso , que , en polo",centimetro agua,0
1376,C4,"inmunológico : ANA , anti-DNA , ANCAS , C3 , < start > C4 < end > anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos o normales",cuarto vertebra cervical,0
1377,C4,"inmunológico : ANA , anti-DNA , ANCAS , C3 , < start > C4 < end > anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos o normales",cuarto componente complemento,1
1378,C4,"inmunológico : ANA , anti-DNA , ANCAS , C3 , < start > C4 < end > anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos o normales",componente 4,0
1379,C3,"el estudio inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end > C4 , anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos",tercero vertebra cervical,0
1380,C3,"el estudio inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end > C4 , anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos",tercero componente complemento,1
1381,C3,"el estudio inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end > C4 , anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos",componente 3,0
1382,ANA,"y albúmina 3,6 g/dl . En el estudio inmunológico : < start > ANA < end > anti-DNA , ANCAS , C3 , C4 , anticuerpos anticardiolipina",antinuclear antibody,0
1383,ANA,"y albúmina 3,6 g/dl . En el estudio inmunológico : < start > ANA < end > anti-DNA , ANCAS , C3 , C4 , anticuerpos anticardiolipina",anticuerpo antinuclear,1
1384,kg,"a líquidos , con pérdida ponderal de 10 kilogramos ( < start > kg < end > en dos meses . Recibió nutrición enteral a través de",kilogramo,1
1385,kg,"a líquidos , con pérdida ponderal de 10 kilogramos ( < start > kg < end > en dos meses . Recibió nutrición enteral a través de",centimetro,0
1386,h,"proteinuria en rango nefrótico ( creatinina 1,3mg/dl , proteinuria 20g/24 < start > h < end > . El paciente se niega a realizar biopsia renal y",hora,1
1387,h,"proteinuria en rango nefrótico ( creatinina 1,3mg/dl , proteinuria 20g/24 < start > h < end > . El paciente se niega a realizar biopsia renal y",microgramo,0
1388,cm,"fondo de ojo ) , excepto la macrocefalia con 55 < start > cm < end > de perímetro cefálico ( > percentil 99 ) . El",centimetro,1
1389,cm,"fondo de ojo ) , excepto la macrocefalia con 55 < start > cm < end > de perímetro cefálico ( > percentil 99 ) . El",centimetro agua,0
1390,mm,tratada previamente por tumoración parotídea en lóbulo profundo de 26 < start > mm < end > de diámetro mayor y con PAAF previa diagnosticada de adenoma,milimetro,1
1391,mm,tratada previamente por tumoración parotídea en lóbulo profundo de 26 < start > mm < end > de diámetro mayor y con PAAF previa diagnosticada de adenoma,milimetro mercurio,0
1392,h,de FL . Se instauró NPT y somatostatina 3 mg/12 < start > h < end > i.v . El débito del drenaje disminuyó progresivamente ( BQ,hora,1
1393,h,de FL . Se instauró NPT y somatostatina 3 mg/12 < start > h < end > i.v . El débito del drenaje disminuyó progresivamente ( BQ,microgramo,0
1394,cm,"produce una gran limitación de la apertura oral ( 0,8 < start > cm < end > . Se manifiestan comunicaciones orofaciales y fístulas salivales . Se",centimetro,1
1395,cm,"produce una gran limitación de la apertura oral ( 0,8 < start > cm < end > . Se manifiestan comunicaciones orofaciales y fístulas salivales . Se",centimetro agua,0
1396,h,"de sedimentación globular ( VSG ) era de 28 mm/ < start > h < end > la proteína C-reactiva de 0,2 mg/dl ( normal , <",hora,1
1397,h,"de sedimentación globular ( VSG ) era de 28 mm/ < start > h < end > la proteína C-reactiva de 0,2 mg/dl ( normal , <",microgramo,0
1398,mm,"velocidad de sedimentación globular ( VSG ) era de 28 < start > mm < end > h , la proteína C-reactiva de 0,2 mg/dl ( normal",milimetro,1
1399,mm,"velocidad de sedimentación globular ( VSG ) era de 28 < start > mm < end > h , la proteína C-reactiva de 0,2 mg/dl ( normal",milimetro mercurio,0
1400,mm,en el OD fue lenta de 5 mm a 4 < start > mm < end > No hubo defecto pupilar aferente . La exploración con lámpara,milimetro,1
1401,mm,en el OD fue lenta de 5 mm a 4 < start > mm < end > No hubo defecto pupilar aferente . La exploración con lámpara,milimetro mercurio,0
1402,mm,la respuesta pupilar en el OD fue lenta de 5 < start > mm < end > a 4 mm . No hubo defecto pupilar aferente .,milimetro,1
1403,mm,la respuesta pupilar en el OD fue lenta de 5 < start > mm < end > a 4 mm . No hubo defecto pupilar aferente .,milimetro mercurio,0
1404,mm,"pupilar a la luz en el OI fue de 3 < start > mm < end > a 2 mm , la respuesta pupilar en el OD",milimetro,1
1405,mm,"pupilar a la luz en el OI fue de 3 < start > mm < end > a 2 mm , la respuesta pupilar en el OD",milimetro mercurio,0
1406,mm,luz en el OI fue de 3 mm a 2 < start > mm < end > la respuesta pupilar en el OD fue lenta de 5,milimetro,1
1407,mm,luz en el OI fue de 3 mm a 2 < start > mm < end > la respuesta pupilar en el OD fue lenta de 5,milimetro mercurio,0
1408,VSG,"el estudio de laboratorio la velocidad de sedimentación globular ( < start > VSG < end > era de 28 mm/h , la proteína C-reactiva de 0,2",velocidad sedimentacion globular,1
1409,VSG,"el estudio de laboratorio la velocidad de sedimentación globular ( < start > VSG < end > era de 28 mm/h , la proteína C-reactiva de 0,2",velocidad eritrosedimentacion,0
1410,cm,"de 6 meses , presentaba una masa pedunculada de 4 < start > cm < end > que interesaba el surco nasoorbitario y dorso nasal , la",centimetro,1
1411,cm,"de 6 meses , presentaba una masa pedunculada de 4 < start > cm < end > que interesaba el surco nasoorbitario y dorso nasal , la",centimetro agua,0
1412,CD1a,"tiempo , se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end > ( antígeno de superficie ) y la proteína S-100 específicos",cumulo diferenciacion 1o,0
1413,CD1a,"tiempo , se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end > ( antígeno de superficie ) y la proteína S-100 específicos",cluster of differentiation 1a,1
1414,CD1a,"inmunohistoquímico dejó evidencia de positividad para el antígeno de superficie < start > CD1a < end > y para la proteína S-100 , determinando efectivamente la repercusión",cumulo diferenciacion 1o,0
1415,CD1a,"inmunohistoquímico dejó evidencia de positividad para el antígeno de superficie < start > CD1a < end > y para la proteína S-100 , determinando efectivamente la repercusión",cluster of differentiation 1a,1
1416,S,"para el antígeno de superficie CD1a y para la proteína < start > S < end > 100 , determinando efectivamente la repercusión oral de la enfermedad",soluble,1
1417,S,"para el antígeno de superficie CD1a y para la proteína < start > S < end > 100 , determinando efectivamente la repercusión oral de la enfermedad",seattle,0
1418,S,marcadores CD1a ( antígeno de superficie ) y la proteína < start > S < end > 100 específicos de las células de Langerhans . El resultado,soluble,1
1419,S,marcadores CD1a ( antígeno de superficie ) y la proteína < start > S < end > 100 específicos de las células de Langerhans . El resultado,seattle,0
1420,mm,"ecocardiograma detecta una dilatación importante del ventrículo derecho ( 55 < start > mm < end > , con cara lateral hipoquinética así como una insuficiencia tricuspídea",milimetro,1
1421,mm,"ecocardiograma detecta una dilatación importante del ventrículo derecho ( 55 < start > mm < end > , con cara lateral hipoquinética así como una insuficiencia tricuspídea",milimetro mercurio,0
1422,mm,". En la exploración física presenta cifras tensionales de 140/70 < start > mm < end > Hg , auscultación cardiopulmonar normal a 60 latidos por minuto",milimetro,1
1423,mm,". En la exploración física presenta cifras tensionales de 140/70 < start > mm < end > Hg , auscultación cardiopulmonar normal a 60 latidos por minuto",milimetro mercurio,0
1424,AP,"la consulta de Cardiología . Los estudios complementarios solicitados desde < start > AP < end > son normales ( analítica con hemograma , bioquímica y coagulación",amiloidir p,0
1425,AP,"la consulta de Cardiología . Los estudios complementarios solicitados desde < start > AP < end > son normales ( analítica con hemograma , bioquímica y coagulación",atencion primario,1
1426,AP,"la consulta de Cardiología . Los estudios complementarios solicitados desde < start > AP < end > son normales ( analítica con hemograma , bioquímica y coagulación",anatomia patologico,0
1427,AP,"edad que acude a la consulta de Atención primaria ( < start > AP < end > con antecedentes personales de soplo funcional en la infancia ,",amiloidir p,0
1428,AP,"edad que acude a la consulta de Atención primaria ( < start > AP < end > con antecedentes personales de soplo funcional en la infancia ,",atencion primario,1
1429,AP,"edad que acude a la consulta de Atención primaria ( < start > AP < end > con antecedentes personales de soplo funcional en la infancia ,",anatomia patologico,0
1430,Hg,En la exploración física presenta cifras tensionales de 140/70 mm < start > Hg < end > auscultación cardiopulmonar normal a 60 latidos por minuto sin otros,mercurio,0
1431,Hg,En la exploración física presenta cifras tensionales de 140/70 mm < start > Hg < end > auscultación cardiopulmonar normal a 60 latidos por minuto sin otros,milimetro mercurio,1
1432,mm,"mucosa adyacente al implante y una bolsa periimplantaria de 6 < start > mm < end > de profundidad , con leve sangramiento al sondaje . El",milimetro,1
1433,mm,"mucosa adyacente al implante y una bolsa periimplantaria de 6 < start > mm < end > de profundidad , con leve sangramiento al sondaje . El",milimetro mercurio,0
1434,CK,"; izquierdo 1,29 . Se solicita analítica , donde destaca < start > CK < end > de 232 , estudio inmunológico y serología normal . Radiografía",citoqueratina,0
1435,CK,"; izquierdo 1,29 . Se solicita analítica , donde destaca < start > CK < end > de 232 , estudio inmunológico y serología normal . Radiografía",creatinar kinar,1
1436,CK,"; izquierdo 1,29 . Se solicita analítica , donde destaca < start > CK < end > de 232 , estudio inmunológico y serología normal . Radiografía",cytokeratin,0
1437,cm,lesiones ocupantes de espacio y una esplenomegalia homogénea de 15 < start > cm < end > Posteriormente se realizó un angioTC que comprobó la existencia de,centimetro,1
1438,cm,lesiones ocupantes de espacio y una esplenomegalia homogénea de 15 < start > cm < end > Posteriormente se realizó un angioTC que comprobó la existencia de,centimetro agua,0
1439,cm,"ocupan parcialmente la luz ( 3,5 x 1,5 x 4 < start > cm < end > y 1,2 x 1 x 1 cm ) . Al",centimetro,1
1440,cm,"ocupan parcialmente la luz ( 3,5 x 1,5 x 4 < start > cm < end > y 1,2 x 1 x 1 cm ) . Al",centimetro agua,0
1441,cm,"1,5 x 4 cm y 1,2 x 1 x 1 < start > cm < end > . Al corte , la superficie era sólida , homogénea",centimetro,1
1442,cm,"1,5 x 4 cm y 1,2 x 1 x 1 < start > cm < end > . Al corte , la superficie era sólida , homogénea",centimetro agua,0
1443,mm,"cutáneo maligno nodular en hombro izquierdo ( Breslow : 3,9 < start > mm < end > nivel IV de Clark ; pT3bN0M0 ) en 1998 .",milimetro,1
1444,mm,"cutáneo maligno nodular en hombro izquierdo ( Breslow : 3,9 < start > mm < end > nivel IV de Clark ; pT3bN0M0 ) en 1998 .",milimetro mercurio,0
1445,S,"eran positivas para los anticuerpos monoclonales HMB 45 y proteína < start > S < end > 100 . En base a la información clínica , la",soluble,1
1446,S,"eran positivas para los anticuerpos monoclonales HMB 45 y proteína < start > S < end > 100 . En base a la información clínica , la",seattle,0
1447,cm,"se informó como una masa intrarrenal de 8 - 10 < start > cm < end > con material ecogénico en su interior , situada en polo",centimetro,1
1448,cm,"se informó como una masa intrarrenal de 8 - 10 < start > cm < end > con material ecogénico en su interior , situada en polo",centimetro agua,0
1449,cm,"masa sólida en polo inferior de riñón derecho de 10 < start > cm < end > de diámetro máximo , que condicionaba compresión de la vía",centimetro,1
1450,cm,"masa sólida en polo inferior de riñón derecho de 10 < start > cm < end > de diámetro máximo , que condicionaba compresión de la vía",centimetro agua,0
1451,S,"mientras que resultó negativo para la Desmina , la Proteina < start > S < end > 100 , y la CAM5.2 . El paciente fue intervenido",soluble,1
1452,S,"mientras que resultó negativo para la Desmina , la Proteina < start > S < end > 100 , y la CAM5.2 . El paciente fue intervenido",seattle,0
1453,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de dolor (,hora,0
1454,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de dolor (,microgramo,1
1455,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la EVA a",hora,0
1456,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la EVA a",microgramo,1
1457,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",hora,0
1458,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",microgramo,1
1459,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2 semanas ,",hora,0
1460,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2 semanas ,",microgramo,1
1461,h,"medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g cada 6",hora,0
1462,h,"medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g cada 6",microgramo,1
1463,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de dolor (,hora,1
1464,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de dolor (,microgramo,0
1465,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la EVA a",hora,1
1466,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la EVA a",microgramo,0
1467,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",hora,1
