,short_form,context,long_form,label
1088,kg,". La anticoagulación fue variable con epoprostenol sódico 5 ng/kg/minuto , con heparina Na 5U/ < start > kg < end > hora o con ambos . El enfermo estuvo hemodinámicamente estable durante las sesiones , sin",kilogramo,1
1089,kg,". La anticoagulación fue variable con epoprostenol sódico 5 ng/kg/minuto , con heparina Na 5U/ < start > kg < end > hora o con ambos . El enfermo estuvo hemodinámicamente estable durante las sesiones , sin",centimetro,0
1090,kg,"asociada fue HDF veno-venosa continua . La anticoagulación fue variable con epoprostenol sódico 5 ng/ < start > kg < end > minuto , con heparina Na 5U/kg/hora o con ambos . El enfermo estuvo hemodinámicamente estable",kilogramo,1
1091,kg,"asociada fue HDF veno-venosa continua . La anticoagulación fue variable con epoprostenol sódico 5 ng/ < start > kg < end > minuto , con heparina Na 5U/kg/hora o con ambos . El enfermo estuvo hemodinámicamente estable",centimetro,0
1092,µl,". En la analítica de ingreso se obtuvieron los siguiente resultados : leucocitos 26.820 por < start > µl < end > ( neutrófilos , 77 % ) , actividad de protrombina 40 % , creatinina plasmática",microlitro,1
1093,µl,". En la analítica de ingreso se obtuvieron los siguiente resultados : leucocitos 26.820 por < start > µl < end > ( neutrófilos , 77 % ) , actividad de protrombina 40 % , creatinina plasmática",microgramo,0
1094,kg,jornada laboral sufrió un aplastamiento tras caída inesperada de una estructura metálica de aproximadamente 1.500 < start > kg < end > Fue evacuado en ambulancia terrestre con capacidad de soporte vital avanzado hasta el Hospital Universitario,kilogramo,1
1095,kg,jornada laboral sufrió un aplastamiento tras caída inesperada de una estructura metálica de aproximadamente 1.500 < start > kg < end > Fue evacuado en ambulancia terrestre con capacidad de soporte vital avanzado hasta el Hospital Universitario,centimetro,0
1096,kg,"Se presenta el caso de un varón , de 32 años ( 78 < start > kg < end > 179 cm ) , sin alergias medicamentosas , con antecedentes de herniorrafia inguinal y sin",kilogramo,1
1097,kg,"Se presenta el caso de un varón , de 32 años ( 78 < start > kg < end > 179 cm ) , sin alergias medicamentosas , con antecedentes de herniorrafia inguinal y sin",centimetro,0
1098,cm,"presenta el caso de un varón , de 32 años ( 78 kg , 179 < start > cm < end > , sin alergias medicamentosas , con antecedentes de herniorrafia inguinal y sin ningún tratamiento ,",centimetro,1
1099,cm,"presenta el caso de un varón , de 32 años ( 78 kg , 179 < start > cm < end > , sin alergias medicamentosas , con antecedentes de herniorrafia inguinal y sin ningún tratamiento ,",centimetro agua,0
1100,h,50 mg/8 h v.o . y finalmente hasta el alta : se administró dexketoprofeno-trometamol 50mg/8 < start > h < end > v.o . y fentanilo 400 µg transmucoso 30 minutos antes de realizar cualquier movimiento potencialmente,hora,1
1101,h,50 mg/8 h v.o . y finalmente hasta el alta : se administró dexketoprofeno-trometamol 50mg/8 < start > h < end > v.o . y fentanilo 400 µg transmucoso 30 minutos antes de realizar cualquier movimiento potencialmente,microgramo,0
1102,h,en sala de hospitalización : paracetamol 1 g/8 h v.o . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > v.o . y finalmente hasta el alta : se administró dexketoprofeno-trometamol 50mg/8 h v.o .,hora,1
1103,h,en sala de hospitalización : paracetamol 1 g/8 h v.o . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > v.o . y finalmente hasta el alta : se administró dexketoprofeno-trometamol 50mg/8 h v.o .,microgramo,0
1104,h,", en la UCI : paracetamol 1 g/8 h i.v . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > i.v. , durante los 6 primeros días en sala de hospitalización : paracetamol 1 g/8",hora,1
1105,h,", en la UCI : paracetamol 1 g/8 h i.v . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > i.v. , durante los 6 primeros días en sala de hospitalización : paracetamol 1 g/8",microgramo,0
1106,h,"i.v. , durante los 6 primeros días en sala de hospitalización : paracetamol 1 g/8 < start > h < end > v.o . y dexketoprofeno-trometamol 50 mg/8 h v.o . y finalmente hasta el alta :",hora,1
1107,h,"i.v. , durante los 6 primeros días en sala de hospitalización : paracetamol 1 g/8 < start > h < end > v.o . y dexketoprofeno-trometamol 50 mg/8 h v.o . y finalmente hasta el alta :",microgramo,0
1108,h,"el hospital fue : fentanilo 100 µg , en la UCI : paracetamol 1 g/8 < start > h < end > i.v . y dexketoprofeno-trometamol 50 mg/8 h i.v. , durante los 6 primeros días en",hora,1
1109,h,"el hospital fue : fentanilo 100 µg , en la UCI : paracetamol 1 g/8 < start > h < end > i.v . y dexketoprofeno-trometamol 50 mg/8 h i.v. , durante los 6 primeros días en",microgramo,0
1110,GPT,"de ingreso ya que apareció una elevación de enzimas hepáticas ( GOT 134 U/l , < start > GPT < end > 91 U/l , BT 1,2 mg/dl , BD 0,5 mg/dl ) que fue diagnosticado por",glutamic pyruvic transaminar,0
1111,GPT,"de ingreso ya que apareció una elevación de enzimas hepáticas ( GOT 134 U/l , < start > GPT < end > 91 U/l , BT 1,2 mg/dl , BD 0,5 mg/dl ) que fue diagnosticado por",glutamate pyruvatar transaminar,1
1112,EVA,"Servicio de Traumatología . Durante su ingreso el enfermo presentó dolor de intensidad variable ( < start > EVA < end > 2/10 , 3/10 , 7/10 y 1/10 durante su estancia en Urgencias , UCI ,",escala visual analogico,1
1113,EVA,"Servicio de Traumatología . Durante su ingreso el enfermo presentó dolor de intensidad variable ( < start > EVA < end > 2/10 , 3/10 , 7/10 y 1/10 durante su estancia en Urgencias , UCI ,",evidencia mejoria clinica,0
1114,mm,"que se evidenció fractura de la rama isquiopubiana izquierda sin desplazamiento , diástasis de 10 < start > mm < end > en la porción superior de la articulación sacroiliaca derecha con pequeña avulsión ósea del borde",milimetro,1
1115,mm,"que se evidenció fractura de la rama isquiopubiana izquierda sin desplazamiento , diástasis de 10 < start > mm < end > en la porción superior de la articulación sacroiliaca derecha con pequeña avulsión ósea del borde",milimetro mercurio,0
1116,cm,"Cuando lo recibimos , presenta en el pene una lesión tumoral exofítica de unos 15 < start > cm < end > de diámetro . El paciente refiere que había comenzado 6 meses antes en forma de",centimetro,1
1117,cm,"Cuando lo recibimos , presenta en el pene una lesión tumoral exofítica de unos 15 < start > cm < end > de diámetro . El paciente refiere que había comenzado 6 meses antes en forma de",centimetro agua,0
1118,cm,"sus caras muestra el glande peneano , y que mide 18 x 15 x 12 < start > cm < end > de dimensiones mayores . La tumoración ocupa la mayor parte de la pieza , engloba",centimetro,1
1119,cm,"sus caras muestra el glande peneano , y que mide 18 x 15 x 12 < start > cm < end > de dimensiones mayores . La tumoración ocupa la mayor parte de la pieza , engloba",centimetro agua,0
1120,cm,"izquierdo . El estudio intraoperatorio de una pieza de biopsia irregular de 3 x 2 < start > cm < end > informó de la existencia de una formación nodular con aspecto de ganglio linfático , sospechosa",centimetro,1
1121,cm,"izquierdo . El estudio intraoperatorio de una pieza de biopsia irregular de 3 x 2 < start > cm < end > informó de la existencia de una formación nodular con aspecto de ganglio linfático , sospechosa",centimetro agua,0
1122,cm,"encontrándose quiste de tipo mixto ( sólido y líquido ) en riñón derecho de 7,4x4,2 < start > cm < end > de diámetro con sospecha de quiste hidatídico . La paciente es remitida a nuestras consultas",centimetro,1
1123,cm,"encontrándose quiste de tipo mixto ( sólido y líquido ) en riñón derecho de 7,4x4,2 < start > cm < end > de diámetro con sospecha de quiste hidatídico . La paciente es remitida a nuestras consultas",centimetro agua,0
1124,cm,"y estudio anatomopatológico de la pieza informando de : formación quística de 4 ' 5 < start > cm < end > multiloculada y contenido seroso , bien delimitada y revestida de epitelio plano , con diagnóstico",centimetro,1
1125,cm,"y estudio anatomopatológico de la pieza informando de : formación quística de 4 ' 5 < start > cm < end > multiloculada y contenido seroso , bien delimitada y revestida de epitelio plano , con diagnóstico",centimetro agua,0
1126,mm,"delimitado , tabicación interna y baja densidad de contenido que presenta un tamaño de 70x45x40 < start > mm < end > correspondiente a quiste complejo no se aprecian adenopatías regionales . Las características de la tumoración",milimetro,1
1127,mm,"delimitado , tabicación interna y baja densidad de contenido que presenta un tamaño de 70x45x40 < start > mm < end > correspondiente a quiste complejo no se aprecian adenopatías regionales . Las características de la tumoración",milimetro mercurio,0
1128,CT,cordón espermático izquierdo indurado y muy doloroso . La ecografía testicular fue normal . La < start > CT < end > de abdomen-pelvis reveló masa de 6 x 3 centímetros en el trayecto del cordón espermático,computerized omography,1
1129,CT,cordón espermático izquierdo indurado y muy doloroso . La ecografía testicular fue normal . La < start > CT < end > de abdomen-pelvis reveló masa de 6 x 3 centímetros en el trayecto del cordón espermático,tomografia computarizado,0
1130,kg,"En la exploración inicial se obtuvieron los siguientes resultados : • Antropometría : peso 86,7 < start > kg < end > talla 171 cm , IMC 29,65 kg/m2 . La composición corporal se midió a través",kilogramo,1
1131,kg,"En la exploración inicial se obtuvieron los siguientes resultados : • Antropometría : peso 86,7 < start > kg < end > talla 171 cm , IMC 29,65 kg/m2 . La composición corporal se midió a través",centimetro,0
1132,kg,"64,7 % ) , 76,6 kg de masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) . El paciente presentaba edemas con fóvea hasta",kilogramo,1
1133,kg,"64,7 % ) , 76,6 kg de masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) . El paciente presentaba edemas con fóvea hasta",centimetro,0
1134,kg,"resultados : • Antropometría : peso 86,7 kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a través de impedancia bioeléctrica ( TANITA TBF",kilogramo,1
1135,kg,"resultados : • Antropometría : peso 86,7 kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a través de impedancia bioeléctrica ( TANITA TBF",centimetro,0
1136,kg,"58,6 % ) , 63,5 kg de masa magra ( 80,0 % ) y 15,9 < start > kg < end > de masa grasa ( 20,0 % ) . Los edemas habían disminuido y estaban presentes",kilogramo,1
1137,kg,"58,6 % ) , 63,5 kg de masa magra ( 80,0 % ) y 15,9 < start > kg < end > de masa grasa ( 20,0 % ) . Los edemas habían disminuido y estaban presentes",centimetro,0
1138,kg,"en la visita inicial indicó 46,5 litros de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y 15,9 kg de masa grasa ( 20,0",kilogramo,1
1139,kg,"en la visita inicial indicó 46,5 litros de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y 15,9 kg de masa grasa ( 20,0",centimetro,0
1140,kg,"el paciente presentó los siguientes datos : Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la misma técnica que en la visita inicial",kilogramo,1
1141,kg,"el paciente presentó los siguientes datos : Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la misma técnica que en la visita inicial",centimetro,0
1142,kg,"meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida con la misma técnica que en la",kilogramo,1
1143,kg,"meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida con la misma técnica que en la",centimetro,0
1144,kg,"TANITA TBF 300® ) : 56,1 litros de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y 10,1 kg de masa grasa ( 11,6",kilogramo,1
1145,kg,"TANITA TBF 300® ) : 56,1 litros de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y 10,1 kg de masa grasa ( 11,6",centimetro,0
1146,h,", albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL . Proteinuria : 2.1 g/24 < start > h < end > Colesterol total : 140 mg/dL , Triglicéridos : 88 mg/dL , HDL : 64 mg/dL",hora,1
1147,h,", albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL . Proteinuria : 2.1 g/24 < start > h < end > Colesterol total : 140 mg/dL , Triglicéridos : 88 mg/dL , HDL : 64 mg/dL",microgramo,0
1148,h,"y prealbúmina : 20 ( valores normales 10-40 ) g/dL . Proteinuria : 14,55 g/24 < start > h < end > Colesterol total : 180 ( valores normales 100-200 ) mg/dL , Triglicéridos : 110 (",hora,1
1149,h,"y prealbúmina : 20 ( valores normales 10-40 ) g/dL . Proteinuria : 14,55 g/24 < start > h < end > Colesterol total : 180 ( valores normales 100-200 ) mg/dL , Triglicéridos : 110 (",microgramo,0
1150,cm,"se obtuvieron los siguientes resultados : • Antropometría : peso 86,7 kg , talla 171 < start > cm < end > IMC 29,65 kg/m2 . La composición corporal se midió a través de impedancia bioeléctrica (",centimetro,1
1151,cm,"se obtuvieron los siguientes resultados : • Antropometría : peso 86,7 kg , talla 171 < start > cm < end > IMC 29,65 kg/m2 . La composición corporal se midió a través de impedancia bioeléctrica (",centimetro agua,0
1152,L,"P : 4,4 mg/dL y K : 5,37 mmol/L . Proteínas totales : 4,8 g/ < start > L < end > albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL . Proteinuria : 2.1 g/24 h.",leucocito,0
1153,L,"P : 4,4 mg/dL y K : 5,37 mmol/L . Proteínas totales : 4,8 g/ < start > L < end > albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL . Proteinuria : 2.1 g/24 h.",litro,1
1154,L,"P : 4,4 mg/dL y K : 5,37 mmol/L . Proteínas totales : 4,8 g/ < start > L < end > albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL . Proteinuria : 2.1 g/24 h.",linfocito,0
1155,L,"Glomerular : 48 ml/min/1,72 m2 . P : 4,4 mg/dL y K : 5,37 mmol/ < start > L < end > Proteínas totales : 4,8 g/L , albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL",leucocito,0
1156,L,"Glomerular : 48 ml/min/1,72 m2 . P : 4,4 mg/dL y K : 5,37 mmol/ < start > L < end > Proteínas totales : 4,8 g/L , albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL",litro,1
1157,L,"Glomerular : 48 ml/min/1,72 m2 . P : 4,4 mg/dL y K : 5,37 mmol/ < start > L < end > Proteínas totales : 4,8 g/L , albúmina : 3,15 mg/dL y prealbúmina : 36,9 mg/dL",linfocito,0
1158,L,"valores normales 2,5-4,5 ) mg/dL , K : 4,23 ( valores normales 3,6-5 ) mmol/ < start > L < end > Proteínas Totales : 3,8 ( valores normales 6.2 - 8 ) gr/dL . Albúmina :",leucocito,0
1159,L,"valores normales 2,5-4,5 ) mg/dL , K : 4,23 ( valores normales 3,6-5 ) mmol/ < start > L < end > Proteínas Totales : 3,8 ( valores normales 6.2 - 8 ) gr/dL . Albúmina :",litro,1
1160,L,"valores normales 2,5-4,5 ) mg/dL , K : 4,23 ( valores normales 3,6-5 ) mmol/ < start > L < end > Proteínas Totales : 3,8 ( valores normales 6.2 - 8 ) gr/dL . Albúmina :",linfocito,0
1161,P,". Analítica : Creatinina : 1,58 mg/100 , Filtrado Glomerular : 48 ml/min/1,72 m2 . < start > P < end > 4,4 mg/dL y K : 5,37 mmol/L . Proteínas totales : 4,8 g/L , albúmina",fosforo,1
1162,P,". Analítica : Creatinina : 1,58 mg/100 , Filtrado Glomerular : 48 ml/min/1,72 m2 . < start > P < end > 4,4 mg/dL y K : 5,37 mmol/L . Proteínas totales : 4,8 g/L , albúmina",phosphorus,0
1163,P,"( valores normales 0,5-1,1 ) mg/dL , Filtrado Glomerular : > 60 ml/min/1,72 m2 , < start > P < end > 3,31 ( valores normales 2,5-4,5 ) mg/dL , K : 4,23 ( valores normales 3,6-5",fosforo,1
1164,P,"( valores normales 0,5-1,1 ) mg/dL , Filtrado Glomerular : > 60 ml/min/1,72 m2 , < start > P < end > 3,31 ( valores normales 2,5-4,5 ) mg/dL , K : 4,23 ( valores normales 3,6-5",phosphorus,0
1165,kg,"En la exploración inicial se obtuvieron los siguientes resultados : • Antropometría : peso 86,7 < start > kg < end > talla 171 cm , IMC 29,65 kg/m2 . La composición corporal se midió a través",kilogramo,0
1166,kg,"En la exploración inicial se obtuvieron los siguientes resultados : • Antropometría : peso 86,7 < start > kg < end > talla 171 cm , IMC 29,65 kg/m2 . La composición corporal se midió a través",centimetro,1
1167,kg,"64,7 % ) , 76,6 kg de masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) . El paciente presentaba edemas con fóvea hasta",kilogramo,0
1168,kg,"64,7 % ) , 76,6 kg de masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) . El paciente presentaba edemas con fóvea hasta",centimetro,1
1169,kg,"resultados : • Antropometría : peso 86,7 kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a través de impedancia bioeléctrica ( TANITA TBF",kilogramo,0
1170,kg,"resultados : • Antropometría : peso 86,7 kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a través de impedancia bioeléctrica ( TANITA TBF",centimetro,1
1171,kg,"58,6 % ) , 63,5 kg de masa magra ( 80,0 % ) y 15,9 < start > kg < end > de masa grasa ( 20,0 % ) . Los edemas habían disminuido y estaban presentes",kilogramo,0
1172,kg,"58,6 % ) , 63,5 kg de masa magra ( 80,0 % ) y 15,9 < start > kg < end > de masa grasa ( 20,0 % ) . Los edemas habían disminuido y estaban presentes",centimetro,1
1173,kg,"en la visita inicial indicó 46,5 litros de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y 15,9 kg de masa grasa ( 20,0",kilogramo,0
1174,kg,"en la visita inicial indicó 46,5 litros de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y 15,9 kg de masa grasa ( 20,0",centimetro,1
1175,kg,"el paciente presentó los siguientes datos : Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la misma técnica que en la visita inicial",kilogramo,0
1176,kg,"el paciente presentó los siguientes datos : Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la misma técnica que en la visita inicial",centimetro,1
1177,kg,"meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida con la misma técnica que en la",kilogramo,0
1178,kg,"meses realizando la dieta el paciente presentó los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida con la misma técnica que en la",centimetro,1
1179,kg,"TANITA TBF 300® ) : 56,1 litros de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y 10,1 kg de masa grasa ( 11,6",kilogramo,0
1180,kg,"TANITA TBF 300® ) : 56,1 litros de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y 10,1 kg de masa grasa ( 11,6",centimetro,1
1181,cm,mes de evolución . La TC mostró una masa de 15 x 13 x 7 < start > cm < end > dependiente del colon ascendente con metástasis hepáticas bilobares ; se realizó una hemicolectomía derecha con,centimetro,1
1182,cm,mes de evolución . La TC mostró una masa de 15 x 13 x 7 < start > cm < end > dependiente del colon ascendente con metástasis hepáticas bilobares ; se realizó una hemicolectomía derecha con,centimetro agua,0
1183,ELISA,", los potenciales evocados resultaron alterados a nivel tibial y fueron los test serológicos , < start > ELISA < end > y la reacción en cadena de la polimerasa ( PCR ) los que fueron positivos",enzymelinked immunosorbent assay,0
1184,ELISA,", los potenciales evocados resultaron alterados a nivel tibial y fueron los test serológicos , < start > ELISA < end > y la reacción en cadena de la polimerasa ( PCR ) los que fueron positivos",analisis inmunoabsorcion ligado enzima,1
1185,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",proteina c reactivo,0
1186,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",polymerase chain reaction,0
1187,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",reaccion cadena polimerasa,1
1188,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",parada cardiorrespiratorio,0
1189,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,proteina c reactivo,0
1190,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,polymerase chain reaction,0
1191,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,reaccion cadena polimerasa,1
1192,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,parada cardiorrespiratorio,0
1193,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",proteina c reactivo,1
1194,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",polymerase chain reaction,0
1195,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",reaccion cadena polimerasa,0
1196,PCR,"los test serológicos , ELISA , y la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR y sangre en el primer caso y",parada cardiorrespiratorio,0
1197,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,proteina c reactivo,1
1198,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,polymerase chain reaction,0
1199,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,reaccion cadena polimerasa,0
1200,PCR,positivos para HTLV-I en LCR y sangre en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El paciente fue diagnosticado de paraparesia espástica tropical,parada cardiorrespiratorio,0
1201,cm,"quirúrgica urgente , observando un tramo de íleon de 1,5 m de longitud hasta 10 < start > cm < end > de la válvula ileocecal , de aspecto violáceo edematoso , la cual se recupera adquiriendo",centimetro,1
1202,cm,"quirúrgica urgente , observando un tramo de íleon de 1,5 m de longitud hasta 10 < start > cm < end > de la válvula ileocecal , de aspecto violáceo edematoso , la cual se recupera adquiriendo",centimetro agua,0
1203,m,". Se procedió a intervención quirúrgica urgente , observando un tramo de íleon de 1,5 < start > m < end > de longitud hasta 10 cm de la válvula ileocecal , de aspecto violáceo edematoso ,",metro,1
1204,m,". Se procedió a intervención quirúrgica urgente , observando un tramo de íleon de 1,5 < start > m < end > de longitud hasta 10 cm de la válvula ileocecal , de aspecto violáceo edematoso ,",minuto,0
1205,cm,". La TC torax confirmó la presencia de una masa hiliar derecha de unos 4 < start > cm < end > polilobulada y de contornos espiculados , que englobaba el bronquio lobar superior aunque sin estenosarlo",centimetro,1
1206,cm,". La TC torax confirmó la presencia de una masa hiliar derecha de unos 4 < start > cm < end > polilobulada y de contornos espiculados , que englobaba el bronquio lobar superior aunque sin estenosarlo",centimetro agua,0
1207,cm,"segmentaria de 30 cm de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 < start > cm < end > que se informó como carcinoma anaplásico , con fenotipo rabdoide que invadía toda la pared",centimetro,1
1208,cm,"segmentaria de 30 cm de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 < start > cm < end > que se informó como carcinoma anaplásico , con fenotipo rabdoide que invadía toda la pared",centimetro agua,0
1209,cm,"fue imposible de reducir , por lo que se procedió a resección segmentaria de 30 < start > cm < end > de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 cm que se informó",centimetro,1
1210,cm,"fue imposible de reducir , por lo que se procedió a resección segmentaria de 30 < start > cm < end > de yeyuno conteniendo una tumoración de 4 x 4 x 2,5 cm que se informó",centimetro agua,0
1211,kg,"convulsivo , no fue pautado tratamiento antiepiléptico . A la exploración el paciente pesa 55,1 < start > kg < end > y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7",kilogramo,1
1212,kg,"convulsivo , no fue pautado tratamiento antiepiléptico . A la exploración el paciente pesa 55,1 < start > kg < end > y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7",centimetro,0
1213,kg,"y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7 < start > kg < end > de peso en los últimos 6 meses lo que supone un índice de adelgazamiento/tiempo de",kilogramo,1
1214,kg,"y talla 172 centímetros ( IMC 18,63 kg/m2 ) . Refiere una pérdida de 7 < start > kg < end > de peso en los últimos 6 meses lo que supone un índice de adelgazamiento/tiempo de",centimetro,0
1215,kg,"la exploración el paciente pesa 55,1 kg , y talla 172 centímetros ( IMC 18,63 < start > kg < end > m2 ) . Refiere una pérdida de 7 kg de peso en los últimos 6",kilogramo,1
1216,kg,"la exploración el paciente pesa 55,1 kg , y talla 172 centímetros ( IMC 18,63 < start > kg < end > m2 ) . Refiere una pérdida de 7 kg de peso en los últimos 6",centimetro,0
1217,QT,"del ingreso con un ritmo sinusal normal a 79 lpm , sin alargamiento del espacio < start > QT < end > ni PR . A los dos días presenta de nuevo una convulsión tónico-clónica , generalizada",quimioterapia,0
1218,QT,"del ingreso con un ritmo sinusal normal a 79 lpm , sin alargamiento del espacio < start > QT < end > ni PR . A los dos días presenta de nuevo una convulsión tónico-clónica , generalizada",q timir,1
1219,cm,que presentara infiltración tumoral . La neovejiga ( Studer ) se construyó tras exteriorizar 45 < start > cm < end > de íleon terminal por el orificio del estoma . La anastomosis uretra-neovejiga se realizó de,centimetro,1
1220,cm,que presentara infiltración tumoral . La neovejiga ( Studer ) se construyó tras exteriorizar 45 < start > cm < end > de íleon terminal por el orificio del estoma . La anastomosis uretra-neovejiga se realizó de,centimetro agua,0
1221,cm,insuficiencia cardiaca secundaria se solicitó un ecocardiograma que mostró una masa de 4 x 5 < start > cm < end > dependiente de la aurícula izquierda y que partiendo de la fosa oval protuía en diástole,centimetro,1
1222,cm,insuficiencia cardiaca secundaria se solicitó un ecocardiograma que mostró una masa de 4 x 5 < start > cm < end > dependiente de la aurícula izquierda y que partiendo de la fosa oval protuía en diástole,centimetro agua,0
1223,cm,"malformación del cuero cabelludo consistente en una masa irregular frontal izquierda , de aproximadamente 12x11 < start > cm < end > en sus ejes principales , pulsátil , con importante desarrollo de la trama vascular de",centimetro,1
1224,cm,"malformación del cuero cabelludo consistente en una masa irregular frontal izquierda , de aproximadamente 12x11 < start > cm < end > en sus ejes principales , pulsátil , con importante desarrollo de la trama vascular de",centimetro agua,0
1225,VSG,"abdominal , los exámenes de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( < start > VSG < end > de 130mm/1 hora . El Rx de tórax es normal , así como el Survey",velocidad sedimentacion globular,1
1226,VSG,"abdominal , los exámenes de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( < start > VSG < end > de 130mm/1 hora . El Rx de tórax es normal , así como el Survey",velocidad eritrosedimentacion,0
1227,mm,"de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( VSG ) de 130 < start > mm < end > 1 hora . El Rx de tórax es normal , así como el Survey óseo",milimetro,1
