,short_form,context,long_form,label
1166,kg,"siguientes resultados : • Antropometría : peso 86,7 < start > kg < end > talla 171 cm , IMC 29,65 kg/m2 .",centimetro,1
1167,kg,"masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) .",kilogramo,0
1168,kg,"masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) .",centimetro,1
1169,kg,"kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a",kilogramo,0
1170,kg,"kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a",centimetro,1
1171,kg,"masa magra ( 80,0 % ) y 15,9 < start > kg < end > de masa grasa ( 20,0 % ) .",kilogramo,0
1172,kg,"masa magra ( 80,0 % ) y 15,9 < start > kg < end > de masa grasa ( 20,0 % ) .",centimetro,1
1173,kg,"de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y",kilogramo,0
1174,kg,"de agua ( 58,6 % ) , 63,5 < start > kg < end > de masa magra ( 80,0 % ) y",centimetro,1
1175,kg,"Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la",kilogramo,0
1176,kg,"Antropometría : peso 79,4 kg , IMC 27,15 < start > kg < end > m2 . La composición corporal medida con la",centimetro,1
1177,kg,"los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida",kilogramo,0
1178,kg,"los siguientes datos : Antropometría : peso 79,4 < start > kg < end > IMC 27,15 kg/m2 . La composición corporal medida",centimetro,1
1179,kg,"de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y",kilogramo,0
1180,kg,"de agua ( 64,7 % ) , 76,6 < start > kg < end > de masa magra ( 88.4 % ) y",centimetro,1
1181,cm,una masa de 15 x 13 x 7 < start > cm < end > dependiente del colon ascendente con metástasis hepáticas bilobares,centimetro,1
1182,cm,una masa de 15 x 13 x 7 < start > cm < end > dependiente del colon ascendente con metástasis hepáticas bilobares,centimetro agua,0
1183,ELISA,"nivel tibial y fueron los test serológicos , < start > ELISA < end > y la reacción en cadena de la polimerasa",enzymelinked immunosorbent assay,0
1184,ELISA,"nivel tibial y fueron los test serológicos , < start > ELISA < end > y la reacción en cadena de la polimerasa",analisis inmunoabsorcion ligado enzima,1
1185,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,proteina c reactivo,0
1186,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,polymerase chain reaction,0
1187,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,reaccion cadena polimerasa,1
1188,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,parada cardiorrespiratorio,0
1189,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,proteina c reactivo,0
1190,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,polymerase chain reaction,0
1191,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,reaccion cadena polimerasa,1
1192,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,parada cardiorrespiratorio,0
1193,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,proteina c reactivo,1
1194,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,polymerase chain reaction,0
1195,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,reaccion cadena polimerasa,0
1196,PCR,la reacción en cadena de la polimerasa ( < start > PCR < end > los que fueron positivos para HTLV-I en LCR,parada cardiorrespiratorio,0
1197,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,proteina c reactivo,1
1198,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,polymerase chain reaction,0
1199,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,reaccion cadena polimerasa,0
1200,PCR,en el primer caso y en sangre la < start > PCR < end > Se demostró una alta carga viral . El,parada cardiorrespiratorio,0
1201,cm,"íleon de 1,5 m de longitud hasta 10 < start > cm < end > de la válvula ileocecal , de aspecto violáceo",centimetro,1
1202,cm,"íleon de 1,5 m de longitud hasta 10 < start > cm < end > de la válvula ileocecal , de aspecto violáceo",centimetro agua,0
1203,m,", observando un tramo de íleon de 1,5 < start > m < end > de longitud hasta 10 cm de la válvula",metro,1
1204,m,", observando un tramo de íleon de 1,5 < start > m < end > de longitud hasta 10 cm de la válvula",minuto,0
1205,cm,"de una masa hiliar derecha de unos 4 < start > cm < end > polilobulada y de contornos espiculados , que englobaba",centimetro,1
1206,cm,"de una masa hiliar derecha de unos 4 < start > cm < end > polilobulada y de contornos espiculados , que englobaba",centimetro agua,0
1207,cm,"una tumoración de 4 x 4 x 2,5 < start > cm < end > que se informó como carcinoma anaplásico , con",centimetro,1
1208,cm,"una tumoración de 4 x 4 x 2,5 < start > cm < end > que se informó como carcinoma anaplásico , con",centimetro agua,0
1209,cm,que se procedió a resección segmentaria de 30 < start > cm < end > de yeyuno conteniendo una tumoración de 4 x,centimetro,1
1210,cm,que se procedió a resección segmentaria de 30 < start > cm < end > de yeyuno conteniendo una tumoración de 4 x,centimetro agua,0
1211,kg,". A la exploración el paciente pesa 55,1 < start > kg < end > y talla 172 centímetros ( IMC 18,63 kg/m2",kilogramo,1
1212,kg,". A la exploración el paciente pesa 55,1 < start > kg < end > y talla 172 centímetros ( IMC 18,63 kg/m2",centimetro,0
1213,kg,kg/m2 ) . Refiere una pérdida de 7 < start > kg < end > de peso en los últimos 6 meses lo,kilogramo,1
1214,kg,kg/m2 ) . Refiere una pérdida de 7 < start > kg < end > de peso en los últimos 6 meses lo,centimetro,0
1215,kg,", y talla 172 centímetros ( IMC 18,63 < start > kg < end > m2 ) . Refiere una pérdida de 7",kilogramo,1
1216,kg,", y talla 172 centímetros ( IMC 18,63 < start > kg < end > m2 ) . Refiere una pérdida de 7",centimetro,0
1217,QT,"a 79 lpm , sin alargamiento del espacio < start > QT < end > ni PR . A los dos días presenta",quimioterapia,0
1218,QT,"a 79 lpm , sin alargamiento del espacio < start > QT < end > ni PR . A los dos días presenta",q timir,1
1219,cm,( Studer ) se construyó tras exteriorizar 45 < start > cm < end > de íleon terminal por el orificio del estoma,centimetro,1
1220,cm,( Studer ) se construyó tras exteriorizar 45 < start > cm < end > de íleon terminal por el orificio del estoma,centimetro agua,0
1221,cm,que mostró una masa de 4 x 5 < start > cm < end > dependiente de la aurícula izquierda y que partiendo,centimetro,1
1222,cm,que mostró una masa de 4 x 5 < start > cm < end > dependiente de la aurícula izquierda y que partiendo,centimetro agua,0
1223,cm,"masa irregular frontal izquierda , de aproximadamente 12x11 < start > cm < end > en sus ejes principales , pulsátil , con",centimetro,1
1224,cm,"masa irregular frontal izquierda , de aproximadamente 12x11 < start > cm < end > en sus ejes principales , pulsátil , con",centimetro agua,0
1225,VSG,una hemoglobina de 90mg/lt y una eritosedimentación ( < start > VSG < end > de 130mm/1 hora . El Rx de tórax,velocidad sedimentacion globular,1
1226,VSG,una hemoglobina de 90mg/lt y una eritosedimentación ( < start > VSG < end > de 130mm/1 hora . El Rx de tórax,velocidad eritrosedimentacion,0
1227,mm,y una eritosedimentación ( VSG ) de 130 < start > mm < end > 1 hora . El Rx de tórax es,milimetro,1
1228,mm,y una eritosedimentación ( VSG ) de 130 < start > mm < end > 1 hora . El Rx de tórax es,milimetro mercurio,0
1229,cm,"del colon transverso , la mayor de 7 < start > cm < end > las que fueron resecadas y extirpadas en su",centimetro,1
1230,cm,"del colon transverso , la mayor de 7 < start > cm < end > las que fueron resecadas y extirpadas en su",centimetro agua,0
1231,cm,"derecho , pero sin infiltrarlo , de 11 < start > cm < end > de diámetro , . Se decide tratamiento quirúrgico",centimetro,1
1232,cm,"derecho , pero sin infiltrarlo , de 11 < start > cm < end > de diámetro , . Se decide tratamiento quirúrgico",centimetro agua,0
1233,cm,"el flanco abdominal derecho una tumoración de 8-10 < start > cm < end > de bordes definidos , consistencia firme y no",centimetro,1
1234,cm,"el flanco abdominal derecho una tumoración de 8-10 < start > cm < end > de bordes definidos , consistencia firme y no",centimetro agua,0
1235,hiper-FA,"hipofluorescente , en la FA se mostraba intensamente < start > hiper-FA < end > por la alteración del EPR a ese nivel",hiperfluorescein angiography,1
1236,hiper-FA,"hipofluorescente , en la FA se mostraba intensamente < start > hiper-FA < end > por la alteración del EPR a ese nivel",hiperautofluorescencia fondo,0
1237,FA,"discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues",fluorescein angiography,1
1238,FA,"discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues",fosfatasa alcalino,0
1239,FA,"discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues",autofluorescencia fondo,0
1240,FA,"discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues",fibrilacion auricular,0
1241,FA,"que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del",fluorescein angiography,1
1242,FA,"que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del",fosfatasa alcalino,0
1243,FA,"que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del",autofluorescencia fondo,0
1244,FA,"que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del",fibrilacion auricular,0
1245,C,") , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ :",centimetro,0
1246,C,") , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ :",centigrado,0
1247,C,") , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ :",cysteine,0
1248,C,") , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ :",peak c,1
1249,kg,y perfusión de catecolaminas ( dopamina 5 µg/ < start > kg < end > min y noradrenalina hasta 8 µg/kg/min ) .,kilogramo,1
1250,kg,y perfusión de catecolaminas ( dopamina 5 µg/ < start > kg < end > min y noradrenalina hasta 8 µg/kg/min ) .,centimetro,0
1251,kg,dopamina 5 µg/kg/min y noradrenalina hasta 8 µg/ < start > kg < end > min ) . Precisa intubación y conexión a,kilogramo,1
1252,kg,dopamina 5 µg/kg/min y noradrenalina hasta 8 µg/ < start > kg < end > min ) . Precisa intubación y conexión a,centimetro,0
1253,cm,"una masa mamelonada y estenosante desde los 32 < start > cm < end > a unión esofagogástrica , en la que se",centimetro,1
1254,cm,"una masa mamelonada y estenosante desde los 32 < start > cm < end > a unión esofagogástrica , en la que se",centimetro agua,0
1255,cm,"quirúrgica , mostró un cáncer infiltrante de 5 < start > cm < end > con componente epidermoide bien diferenciado y microcítico ,",centimetro,1
1256,cm,"quirúrgica , mostró un cáncer infiltrante de 5 < start > cm < end > con componente epidermoide bien diferenciado y microcítico ,",centimetro agua,0
1257,cm,"estudio esofagogastroduodenal baritado , revela estenosis de 1-5 < start > cm < end > de longitud en el tercio inferior de esófago",centimetro,1
1258,cm,"estudio esofagogastroduodenal baritado , revela estenosis de 1-5 < start > cm < end > de longitud en el tercio inferior de esófago",centimetro agua,0
1259,h,en tratamiento de mantenimiento con omeprazol 20 mg/24 < start > h < end > enfermedad pulmonar obstructiva crónica y neumoconiosis sin tratamiento,hora,1
1260,h,en tratamiento de mantenimiento con omeprazol 20 mg/24 < start > h < end > enfermedad pulmonar obstructiva crónica y neumoconiosis sin tratamiento,microgramo,0
1261,cm,pesar de la diastásis púbica de casi 17 < start > cm < end > la paciente no presenta alteraciones en la marcha,centimetro,1
1262,cm,pesar de la diastásis púbica de casi 17 < start > cm < end > la paciente no presenta alteraciones en la marcha,centimetro agua,0
1263,cm,polipropileno ( Prolene® ) de 15 x 10 < start > cm < end > por encima del tejido laxo cicatricial que cubre,centimetro,1
1264,cm,polipropileno ( Prolene® ) de 15 x 10 < start > cm < end > por encima del tejido laxo cicatricial que cubre,centimetro agua,0
1265,cm,"de expansión hasta 1500cc ) y de 15,2 < start > cm < end > de largo x 7,3 de ancho con válvula",centimetro,1
1266,cm,"de expansión hasta 1500cc ) y de 15,2 < start > cm < end > de largo x 7,3 de ancho con válvula",centimetro agua,0
1267,P,"12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores",fosforo,0
1268,P,"12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores",phosphorus,1
1269,P,", Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma",fosforo,0
1270,P,", Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma",phosphorus,1
1271,mm,ojo izquierdo . Pupilas discóricas en OD 3 < start > mm < end > OI 4 mm . Consulta con oftalmología :,milimetro,1
1272,mm,ojo izquierdo . Pupilas discóricas en OD 3 < start > mm < end > OI 4 mm . Consulta con oftalmología :,milimetro mercurio,0
1273,P,"12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores",fosforo,1
1274,P,"12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores",phosphorus,0
1275,P,", Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma",fosforo,1
1276,P,", Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma",phosphorus,0
1277,kg,( prednisona ) a dosis de 1 mg/ < start > kg < end > día durante 30 días . Evoluciona con aumento,kilogramo,1
1278,kg,( prednisona ) a dosis de 1 mg/ < start > kg < end > día durante 30 días . Evoluciona con aumento,centimetro,0
1279,cm,: AV con visión cuenta dedos a 50 < start > cm < end > en OI y dismuncion moderada de la visión,centimetro,1
1280,cm,: AV con visión cuenta dedos a 50 < start > cm < end > en OI y dismuncion moderada de la visión,centimetro agua,0
1281,cm,", de consistencia firme , de aproximadamente 1,2 < start > cm < end > en su diámetro mayor , la cual se",centimetro,1
1282,cm,", de consistencia firme , de aproximadamente 1,2 < start > cm < end > en su diámetro mayor , la cual se",centimetro agua,0
1283,mm,", con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar .",milimetro,1
1284,mm,", con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar .",milimetro mercurio,0
1285,mm,) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI,milimetro,1
1286,mm,) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI,milimetro mercurio,0
1287,mm,de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica,milimetro,1
1288,mm,de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica,milimetro mercurio,0
1289,ELISA,serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 .,enzymelinked immunosorbent assay,0
1290,ELISA,serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 .,analisis inmunoabsorcion ligado enzima,1
1291,L,"64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B.",leucocito,0
1292,L,"64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B.",litro,1
1293,L,"64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B.",linfocito,0
1294,h,": Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de",hora,1
1295,h,": Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de",microgramo,0
1296,mm,". Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los",milimetro,1
1297,mm,". Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los",milimetro mercurio,0
1298,VSG,"fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L",velocidad sedimentacion globular,1
1299,VSG,"fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L",velocidad eritrosedimentacion,0
1300,PCR,"20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM",proteina c reactivo,1
1301,PCR,"20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM",polymerase chain reaction,0
1302,PCR,"20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM",reaccion cadena polimerasa,0
1303,PCR,"20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM",parada cardiorrespiratorio,0
1304,ANA,"seno maxilar izquierdo . Los estudios serológicos : < start > ANA < end > ANCA , ac antifosfolípidos fueron normales . La",antinuclear antibody,1
1305,ANA,"seno maxilar izquierdo . Los estudios serológicos : < start > ANA < end > ANCA , ac antifosfolípidos fueron normales . La",anticuerpo antinuclear,0
1306,hiper-FA,lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban,hiperfluorescein angiography,0
1307,hiper-FA,lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban,hiperautofluorescencia fondo,1
1308,hiper-FA,) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ),hiperfluorescein angiography,0
1309,hiper-FA,) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ),hiperautofluorescencia fondo,1
1310,hiper-FA,óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un,hiperfluorescein angiography,0
1311,hiper-FA,óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un,hiperautofluorescencia fondo,1
1312,FA,", apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA",fluorescein angiography,0
1313,FA,", apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA",fosfatasa alcalino,0
1314,FA,", apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA",autofluorescencia fondo,1
1315,FA,", apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA",fibrilacion auricular,0
1316,C,de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia,centimetro,0
1317,C,de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia,centigrado,0
1318,C,de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia,cysteine,0
1319,C,de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia,peak c,1
1320,cm,"confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar",centimetro,1
1321,cm,"confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar",centimetro agua,0
1322,cm,", bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas",centimetro,1
1323,cm,", bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas",centimetro agua,0
1324,cm,"izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas",centimetro,1
1325,cm,"izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas",centimetro agua,0
1326,h,vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona,hora,1
1327,h,vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona,microgramo,0
1328,FC,asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez,frecuencia cardiaco,1
1329,FC,asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez,fragment crystallizable,0
1330,cm,"y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución",centimetro,1
1331,cm,"y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución",centimetro agua,0
1332,cm,reveló una inflamación difusa de 1 x 3 < start > cm < end > en el alvéolo correspondiente a los molares superiores,centimetro,1
1333,cm,reveló una inflamación difusa de 1 x 3 < start > cm < end > en el alvéolo correspondiente a los molares superiores,centimetro agua,0
1334,cm,que se extendía desde los 30 a 35 < start > cm < end > y que infiltraba las 2/3 partes de sus,centimetro,1
1335,cm,que se extendía desde los 30 a 35 < start > cm < end > y que infiltraba las 2/3 partes de sus,centimetro agua,0
1336,cm,. El estudio esofagogastroduodenal baritado mostró a 5 < start > cm < end > de la unión esofagogástrica una lesión plana y,centimetro,1
1337,cm,. El estudio esofagogastroduodenal baritado mostró a 5 < start > cm < end > de la unión esofagogástrica una lesión plana y,centimetro agua,0
1338,cm,"el área subcarinal , supraclavicular izquierda ( 1,5 < start > cm < end > ; en abdomen adenopatías en retroperitoneo , área",centimetro,1
1339,cm,"el área subcarinal , supraclavicular izquierda ( 1,5 < start > cm < end > ; en abdomen adenopatías en retroperitoneo , área",centimetro agua,0
1340,cm,del endoscopio . Entre los 28 y 32 < start > cm < end > había una masa extrínseca retrocardiaca bien delimitada y,centimetro,1
1341,cm,del endoscopio . Entre los 28 y 32 < start > cm < end > había una masa extrínseca retrocardiaca bien delimitada y,centimetro agua,0
1342,mm,"la sección queda , al menos , 3 < start > mm < end > por debajo de las crestas óseas . Con",milimetro,1
1343,mm,"la sección queda , al menos , 3 < start > mm < end > por debajo de las crestas óseas . Con",milimetro mercurio,0
1344,Hg,. Presentaba una tensión arterial de 90/60 mm < start > Hg < end > y una frecuencia cardíaca de 105 latidos por,mercurio,1
1345,Hg,. Presentaba una tensión arterial de 90/60 mm < start > Hg < end > y una frecuencia cardíaca de 105 latidos por,milimetro mercurio,0
1346,mm,sudoroso . Presentaba una tensión arterial de 90/60 < start > mm < end > Hg y una frecuencia cardíaca de 105 latidos,milimetro,1
1347,mm,sudoroso . Presentaba una tensión arterial de 90/60 < start > mm < end > Hg y una frecuencia cardíaca de 105 latidos,milimetro mercurio,0
1348,L,"; Hierro 29 µg/dL , Ferritina 12 µg/ < start > L < end > . El paciente negaba ingesta de fármacos gastro-lesivos",leucocito,0
1349,L,"; Hierro 29 µg/dL , Ferritina 12 µg/ < start > L < end > . El paciente negaba ingesta de fármacos gastro-lesivos",litro,1
1350,L,"; Hierro 29 µg/dL , Ferritina 12 µg/ < start > L < end > . El paciente negaba ingesta de fármacos gastro-lesivos",linfocito,0
1351,C,"exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg",centimetro,0
1352,C,"exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg",centigrado,1
1353,C,"exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg",cysteine,0
1354,C,"exploración física se aprecia fiebre de 39 ° < start > C < end > palidez cutaneomucosa y esplenomegalia , PA 110/70 mmHg",peak c,0
1355,FA,momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,fluorescein angiography,0
1356,FA,momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,fosfatasa alcalino,0
1357,FA,momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,autofluorescencia fondo,0
1358,FA,momento actual con dicho tratamiento en relación a < start > FA < end > y fracaso de tratamiento con AVK asociado .,fibrilacion auricular,1
1359,h,plaquetas a valores cercanos a 300.000 en 48 < start > h < end > y con desaparición de los émbolos pulmonares en,hora,1
1360,h,plaquetas a valores cercanos a 300.000 en 48 < start > h < end > y con desaparición de los émbolos pulmonares en,microgramo,0
1361,h,"tratamiento con lepirudina , modificándose a las 36 < start > h < end > por dabigatran con consentimiento informado de la paciente",hora,1
1362,h,"tratamiento con lepirudina , modificándose a las 36 < start > h < end > por dabigatran con consentimiento informado de la paciente",microgramo,0
1363,h,día por enoxaparina a dosis 1mg /kg /12 < start > h < end > Al séptimo día del inicio de heparina no,hora,1
1364,h,día por enoxaparina a dosis 1mg /kg /12 < start > h < end > Al séptimo día del inicio de heparina no,microgramo,0
1365,kg,4o día por enoxaparina a dosis 1mg / < start > kg < end > /12 h. Al séptimo día del inicio de,kilogramo,1
1366,kg,4o día por enoxaparina a dosis 1mg / < start > kg < end > /12 h. Al séptimo día del inicio de,centimetro,0
1367,A,"mutación Factor V Leiden , protrombina 20,210 G- < start > A < end > con resultado de normalidad y mutación JAK2 siendo",antigeno leucocitario humano,0
1368,A,"mutación Factor V Leiden , protrombina 20,210 G- < start > A < end > con resultado de normalidad y mutación JAK2 siendo",adeniner,0
1369,A,"mutación Factor V Leiden , protrombina 20,210 G- < start > A < end > con resultado de normalidad y mutación JAK2 siendo",adenina,1
1370,cm,"testicular , contenía una lesión quística de 1,4 < start > cm < end > circunscrita por una cápsula , con un contenido",centimetro,1
1371,cm,"testicular , contenía una lesión quística de 1,4 < start > cm < end > circunscrita por una cápsula , con un contenido",centimetro agua,0
1372,cm,"formación quística en cordón espermático , de 1,2 < start > cm < end > de diámetro , de pared lisa y translúcida",centimetro,1
1373,cm,"formación quística en cordón espermático , de 1,2 < start > cm < end > de diámetro , de pared lisa y translúcida",centimetro agua,0
1374,cm,"de orquiectomía de 5,5 x 4 x 4 < start > cm < end > y 51 g de peso , que ,",centimetro,1
1375,cm,"de orquiectomía de 5,5 x 4 x 4 < start > cm < end > y 51 g de peso , que ,",centimetro agua,0
1376,C4,"ANA , anti-DNA , ANCAS , C3 , < start > C4 < end > anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos",cuarto vertebra cervical,0
1377,C4,"ANA , anti-DNA , ANCAS , C3 , < start > C4 < end > anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos",cuarto componente complemento,1
1378,C4,"ANA , anti-DNA , ANCAS , C3 , < start > C4 < end > anticuerpos anticardiolipina , anticoagulante lúpico y crioglobulinas negativos",componente 4,0
1379,C3,"inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end > C4 , anticuerpos anticardiolipina , anticoagulante lúpico y",tercero vertebra cervical,0
